,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
39235,CAPITAL-C,AV,31540.6,2016-01-23,25629.09,1,0.89
39236,CAPITAL-C,AV,31690.06,2016-01-29,25629.09,1,0.89
39237,CAPITAL-C,AV,31690.06,2016-01-31,25629.09,1,0.89
39238,CAPITAL-C,AV,31901.9,2016-02-01,25629.09,1,0.89
39239,CAPITAL-C,AV,31672.43,2016-02-09,25629.09,1,0.89
39240,CAPITAL-C,AV,31528.12,2016-02-12,25642.32,1,0.89
39241,CAPITAL-C,AV,31472.68,2016-02-15,25655.55,1,0.89
39242,CAPITAL-C,AV,31705.59,2016-02-17,25664.38,1,0.89
39243,CAPITAL-C,AV,31847.59,2016-02-20,25677.62,1,0.89
39244,CAPITAL-C,AV,31970.85,2016-03-02,25726.25,1,0.89
39245,CAPITAL-C,AV,32104.09,2016-03-07,25748.38,1,0.89
39246,CAPITAL-C,AV,32322.92,2016-03-16,25774.67,1,0.89
39247,CAPITAL-C,AV,32204.33,2016-03-19,25782.14,1,0.89
39248,CAPITAL-C,AV,32316.87,2016-03-21,25787.12,1,0.89
39249,CAPITAL-C,AV,32379.75,2016-03-24,25794.6,1,0.89
39250,CAPITAL-C,AV,32399.06,2016-04-02,25817.04,1,0.89
39251,CAPITAL-C,AV,32614.01,2016-04-12,25844.83,1,0.89
39252,CAPITAL-C,AV,32536.97,2016-04-13,25848.26,1,0.89
39253,CAPITAL-C,AV,32666.81,2016-04-16,25858.59,1,0.89
39254,CAPITAL-C,AV,32608.95,2016-04-18,25865.47,1,0.89
39255,CAPITAL-C,AV,32663.28,2016-04-23,25882.68,1,0.89
39256,CAPITAL-C,AV,32710.04,2016-04-26,25893.02,1,0.89
39257,CAPITAL-C,AV,32628.41,2016-04-30,25906.8,1,0.89
39258,CAPITAL-C,AV,32618.14,2016-05-04,25920.6,1,0.89
39259,CAPITAL-C,AV,32523.46,2016-05-09,25937.85,1,0.89
39260,CAPITAL-C,AV,32874.25,2016-05-14,25950.38,1,0.89
39261,CAPITAL-C,AV,32881.41,2016-05-21,25967.94,1,0.89
39262,CAPITAL-C,AV,32866.4,2016-05-23,25972.96,1,0.89
39263,CAPITAL-C,AV,32927.68,2016-05-25,25977.98,1,0.89
39264,CAPITAL-C,AV,32969.02,2016-05-29,25988.03,1,0.89
39265,CAPITAL-C,AV,33095.91,2016-06-04,26003.1,1,0.89
39266,CAPITAL-C,AV,33023.84,2016-06-07,26010.64,1,0.89
39267,CAPITAL-C,AV,33105.15,2016-06-08,26013.15,1,0.89
39268,CAPITAL-C,AV,32999.34,2016-06-13,26022.59,1,0.89
39269,CAPITAL-C,AV,32934.89,2016-06-18,26031.26,1,0.89
39270,CAPITAL-C,AV,32907.41,2016-06-22,26038.19,1,0.89
39271,CAPITAL-C,AV,32877.26,2016-06-23,26039.93,1,0.89
39272,CAPITAL-C,AV,32896.74,2016-06-24,26041.66,1,0.89
39273,CAPITAL-C,AV,32617.48,2016-06-28,26048.6,1,0.89
39274,CAPITAL-C,AV,32684.68,2016-07-03,26057.28,1,0.89
39275,CAPITAL-C,AV,32779.48,2016-07-07,26064.22,1,0.89
39276,CAPITAL-C,AV,32962.33,2016-07-15,26087.84,1,0.89
39277,CAPITAL-C,AV,33030.27,2016-07-20,26104.64,1,0.89
39278,CAPITAL-C,AV,33287.87,2016-07-27,26128.18,1,0.89
39279,CAPITAL-C,AV,33414.67,2016-07-30,26138.28,1,0.89
39280,CAPITAL-C,AV,33334.99,2016-08-01,26145.01,1,0.89
39281,CAPITAL-C,AV,33319.29,2016-08-05,26158.48,1,0.89
39282,CAPITAL-C,AV,33417.78,2016-08-12,26177.02,1,0.89
39283,CAPITAL-C,AV,33417.78,2016-08-13,26178.71,1,0.89
39284,CAPITAL-C,AV,33417.78,2016-08-14,26180.4,1,0.89
39285,CAPITAL-C,AV,33721.89,2016-08-18,26187.15,1,0.89
39286,CAPITAL-C,AV,33737.66,2016-08-20,26190.52,1,0.89
39287,CAPITAL-C,AV,34023.67,2016-08-24,26197.27,1,0.89
39288,CAPITAL-C,AV,34061.3,2016-08-25,26198.96,1,0.89
39289,CAPITAL-C,AV,33945.45,2016-08-26,26200.65,1,0.89
39290,CAPITAL-C,AV,34228.04,2016-09-04,26215.85,1,0.89
39291,CAPITAL-C,AV,34138.74,2016-09-10,26224.3,1,0.89
39292,CAPITAL-C,AV,34074.81,2016-09-13,26224.3,1,0.89
39293,CAPITAL-C,AV,34085.47,2016-09-29,26224.3,1,0.89
39294,CAPITAL-C,AV,33971.88,2016-10-04,26224.3,1,0.89
39295,CAPITAL-C,AV,34140.64,2016-10-06,26224.3,1,0.89
39296,CAPITAL-C,AV,34171.15,2016-10-09,26224.3,1,0.89
39297,CAPITAL-C,AV,34194.98,2016-10-18,26239.52,1,0.89
39298,CAPITAL-C,AV,34361.02,2016-10-21,26244.59,1,0.89
39299,CAPITAL-C,AV,34149.87,2016-10-26,26253.05,1,0.89
39300,CAPITAL-C,AV,33689.86,2016-11-05,26269.98,1,0.89
39301,CAPITAL-C,AV,33845.46,2016-11-08,26275.06,1,0.89
39302,CAPITAL-C,AV,33374.24,2016-11-14,26285.5,1,0.89
39303,CAPITAL-C,AV,33462.28,2016-11-18,26292.51,1,0.89
39304,CAPITAL-C,AV,33462.28,2016-11-20,26296.01,1,0.89
39305,CAPITAL-C,AV,33444.47,2016-11-26,26306.52,1,0.89
39306,CAPITAL-C,AV,33436.87,2016-12-04,26320.54,1,0.89
39307,CAPITAL-C,AV,33404.38,2016-12-05,26322.29,1,0.89
39308,CAPITAL-C,AV,33356.86,2016-12-08,26327.55,1,0.89
39309,CAPITAL-C,AV,33430.07,2016-12-09,26329.3,1,0.89
39310,CAPITAL-C,AV,33737.45,2016-12-25,26342.89,1,0.89
39311,CAPITAL-C,AV,33708.25,2016-12-28,26345.43,1,0.89
39312,CAPITAL-D,AV,27883.97,2016-01-08,25629.09,1,0.89
39313,CAPITAL-D,AV,27879.58,2016-01-14,25629.09,1,0.89
39314,CAPITAL-D,AV,27720.88,2016-01-21,25629.09,1,0.89
39315,CAPITAL-D,AV,27780.8,2016-01-31,25629.09,1,0.89
39316,CAPITAL-D,AV,27872.06,2016-02-01,25629.09,1,0.89
39317,CAPITAL-D,AV,27962.74,2016-02-02,25629.09,1,0.89
39318,CAPITAL-D,AV,27776.96,2016-02-07,25629.09,1,0.89
39319,CAPITAL-D,AV,27751.78,2016-02-14,25651.14,1,0.89
39320,CAPITAL-D,AV,27888.23,2016-02-25,25699.71,1,0.89
39321,CAPITAL-D,AV,27871.43,2016-02-27,25708.55,1,0.89
39322,CAPITAL-D,AV,28023.77,2016-03-03,25730.67,1,0.89
39323,CAPITAL-D,AV,28057.44,2016-03-04,25735.1,1,0.89
39324,CAPITAL-D,AV,28057.44,2016-03-06,25743.95,1,0.89
39325,CAPITAL-D,AV,28005.65,2016-03-10,25759.73,1,0.89
39326,CAPITAL-D,AV,28123.94,2016-03-19,25782.14,1,0.89
39327,CAPITAL-D,AV,28250.59,2016-03-23,25792.11,1,0.89
39328,CAPITAL-D,AV,28234.5,2016-03-25,25797.09,1,0.89
39329,CAPITAL-D,AV,28285.1,2016-03-31,25812.05,1,0.89
39330,CAPITAL-D,AV,28244.96,2016-04-04,25822.03,1,0.89
39331,CAPITAL-D,AV,28373.88,2016-04-11,25841.39,1,0.89
39332,CAPITAL-D,AV,28400.71,2016-04-12,25844.83,1,0.89
39333,CAPITAL-D,AV,28350.55,2016-04-13,25848.26,1,0.89
39334,CAPITAL-D,AV,28425.94,2016-04-14,25851.7,1,0.89
39335,CAPITAL-D,AV,28445.01,2016-04-22,25879.24,1,0.89
39336,CAPITAL-D,AV,28445.01,2016-04-24,25886.13,1,0.89
39337,CAPITAL-D,AV,28503.98,2016-04-28,25899.91,1,0.89
39338,CAPITAL-D,AV,28389.88,2016-05-03,25917.15,1,0.89
39339,CAPITAL-D,AV,28366.23,2016-05-07,25930.95,1,0.89
39340,CAPITAL-D,AV,28543.26,2016-05-14,25950.38,1,0.89
39341,CAPITAL-D,AV,28606.61,2016-05-18,25960.42,1,0.89
39342,CAPITAL-D,AV,28547.66,2016-05-19,25962.93,1,0.89
39343,CAPITAL-D,AV,28546.4,2016-05-20,25965.43,1,0.89
39344,CAPITAL-D,AV,28546.4,2016-05-22,25970.45,1,0.89
39345,CAPITAL-D,AV,28646.71,2016-05-31,25993.05,1,0.89
39346,CAPITAL-D,AV,28645.24,2016-06-04,26003.1,1,0.89
39347,CAPITAL-D,AV,28605.31,2016-06-07,26010.64,1,0.89
39348,CAPITAL-D,AV,28645.79,2016-06-08,26013.15,1,0.89
39349,CAPITAL-D,AV,28621.98,2016-06-11,26019.13,1,0.89
39350,CAPITAL-D,AV,28553.89,2016-06-15,26026.06,1,0.89
39351,CAPITAL-D,AV,28572.43,2016-06-22,26038.19,1,0.89
39352,CAPITAL-D,AV,28513.12,2016-07-03,26057.28,1,0.89
39353,CAPITAL-D,AV,28595.15,2016-07-05,26060.75,1,0.89
39354,CAPITAL-D,AV,28621.99,2016-07-08,26065.96,1,0.89
39355,CAPITAL-D,AV,28697.96,2016-07-12,26077.76,1,0.89
39356,CAPITAL-D,AV,28705.82,2016-07-17,26094.56,1,0.89
39357,CAPITAL-D,AV,28776.84,2016-07-21,26108.0,1,0.89
39358,CAPITAL-D,AV,28753.17,2016-07-22,26111.37,1,0.89
39359,CAPITAL-D,AV,28938.1,2016-08-05,26158.48,1,0.89
39360,CAPITAL-D,AV,28970.71,2016-08-08,26168.59,1,0.89
39361,CAPITAL-D,AV,29052.13,2016-08-11,26175.33,1,0.89
39362,CAPITAL-D,AV,29061.21,2016-08-12,26177.02,1,0.89
39363,CAPITAL-D,AV,29252.83,2016-08-17,26185.46,1,0.89
39364,CAPITAL-D,AV,29295.75,2016-08-21,26192.21,1,0.89
39365,CAPITAL-D,AV,29443.04,2016-08-24,26197.27,1,0.89
39366,CAPITAL-D,AV,29471.81,2016-08-25,26198.96,1,0.89
39367,CAPITAL-D,AV,29416.16,2016-08-28,26204.03,1,0.89
39368,CAPITAL-D,AV,29581.41,2016-09-03,26214.16,1,0.89
39369,CAPITAL-D,AV,29598.67,2016-09-11,26224.3,1,0.89
39370,CAPITAL-D,AV,29518.81,2016-09-14,26224.3,1,0.89
39371,CAPITAL-D,AV,29499.49,2016-09-18,26224.3,1,0.89
39372,CAPITAL-D,AV,29638.42,2016-09-29,26224.3,1,0.89
39373,CAPITAL-D,AV,29616.47,2016-10-02,26224.3,1,0.89
39374,CAPITAL-D,AV,29574.17,2016-10-03,26224.3,1,0.89
39375,CAPITAL-D,AV,29657.65,2016-10-06,26224.3,1,0.89
39376,CAPITAL-D,AV,29669.68,2016-10-08,26224.3,1,0.89
39377,CAPITAL-D,AV,29681.79,2016-10-13,26231.06,1,0.89
39378,CAPITAL-D,AV,29707.67,2016-10-16,26236.13,1,0.89
39379,CAPITAL-D,AV,29781.19,2016-10-21,26244.59,1,0.89
39380,CAPITAL-D,AV,29717.05,2016-10-25,26251.36,1,0.89
39381,CAPITAL-D,AV,29545.01,2016-10-31,26261.51,1,0.89
39382,CAPITAL-D,AV,29460.03,2016-11-02,26264.9,1,0.89
39383,CAPITAL-D,AV,29374.81,2016-11-06,26271.67,1,0.89
39384,CAPITAL-D,AV,29395.12,2016-11-07,26273.36,1,0.89
39385,CAPITAL-D,AV,29003.11,2016-11-17,26290.75,1,0.89
39386,CAPITAL-D,AV,29049.1,2016-11-19,26294.26,1,0.89
39387,CAPITAL-D,AV,29007.67,2016-11-22,26299.51,1,0.89
39388,CAPITAL-D,AV,29030.93,2016-11-23,26301.26,1,0.89
39389,CAPITAL-D,AV,29026.97,2016-11-24,26303.01,1,0.89
39390,CAPITAL-D,AV,28980.2,2016-11-27,26308.27,1,0.89
39391,CAPITAL-D,AV,28969.37,2016-11-29,26311.77,1,0.89
39392,CAPITAL-D,AV,29067.89,2016-12-14,26333.54,1,0.89
39393,CAPITAL-D,AV,29347.16,2016-12-20,26338.64,1,0.89
39394,CAPITAL-D,AV,29341.08,2016-12-22,26340.34,1,0.89
39395,CAPITAL-D,AV,29464.32,2016-12-29,26346.28,1,0.89
39396,CAPITAL-E,AV,34219.21,2016-01-01,25629.09,1,0.89
39397,CAPITAL-E,AV,34219.21,2016-01-02,25629.09,1,0.89
39398,CAPITAL-E,AV,34323.53,2016-01-09,25629.09,1,0.89
39399,CAPITAL-E,AV,34339.36,2016-01-14,25629.09,1,0.89
39400,CAPITAL-E,AV,34379.53,2016-01-15,25629.09,1,0.89
39401,CAPITAL-E,AV,34414.76,2016-01-21,25629.09,1,0.89
39402,CAPITAL-E,AV,34439.09,2016-01-23,25629.09,1,0.89
39403,CAPITAL-E,AV,34533.89,2016-02-01,25629.09,1,0.89
39404,CAPITAL-E,AV,34579.24,2016-02-02,25629.09,1,0.89
39405,CAPITAL-E,AV,34580.65,2016-02-03,25629.09,1,0.89
39406,CAPITAL-E,AV,34555.89,2016-02-08,25629.09,1,0.89
39407,CAPITAL-E,AV,34678.04,2016-02-10,25633.5,1,0.89
39408,CAPITAL-E,AV,34709.42,2016-02-14,25651.14,1,0.89
39409,CAPITAL-E,AV,34855.16,2016-02-26,25704.13,1,0.89
39410,CAPITAL-E,AV,34855.16,2016-02-28,25712.98,1,0.89
39411,CAPITAL-E,AV,34909.07,2016-03-03,25730.67,1,0.89
39412,CAPITAL-E,AV,34919.69,2016-03-05,25739.52,1,0.89
39413,CAPITAL-E,AV,34935.64,2016-03-09,25757.24,1,0.89
39414,CAPITAL-E,AV,34906.81,2016-03-11,25762.22,1,0.89
39415,CAPITAL-E,AV,34906.81,2016-03-13,25767.2,1,0.89
39416,CAPITAL-E,AV,35021.41,2016-03-18,25779.65,1,0.89
39417,CAPITAL-E,AV,35067.38,2016-03-22,25789.62,1,0.89
39418,CAPITAL-E,AV,35072.59,2016-03-27,25802.08,1,0.89
39419,CAPITAL-E,AV,35154.21,2016-03-30,25809.56,1,0.89
39420,CAPITAL-E,AV,35179.36,2016-04-04,25822.03,1,0.89
39421,CAPITAL-E,AV,35231.1,2016-04-09,25834.51,1,0.89
39422,CAPITAL-E,AV,35255.88,2016-04-14,25851.7,1,0.89
39423,CAPITAL-E,AV,35262.75,2016-04-15,25855.14,1,0.89
39424,CAPITAL-E,AV,35258.61,2016-04-24,25886.13,1,0.89
39425,CAPITAL-E,AV,35239.98,2016-04-30,25906.8,1,0.89
39426,CAPITAL-E,AV,35262.43,2016-05-06,25927.5,1,0.89
39427,CAPITAL-E,AV,35343.94,2016-05-16,25955.4,1,0.89
39428,CAPITAL-E,AV,35316.01,2016-05-20,25965.43,1,0.89
39429,CAPITAL-E,AV,35316.01,2016-05-22,25970.45,1,0.89
39430,CAPITAL-E,AV,35390.24,2016-05-31,25993.05,1,0.89
39431,CAPITAL-E,AV,35395.25,2016-06-11,26019.13,1,0.89
39432,CAPITAL-E,AV,35416.24,2016-06-13,26022.59,1,0.89
39433,CAPITAL-E,AV,35420.01,2016-06-14,26024.32,1,0.89
39434,CAPITAL-E,AV,35429.18,2016-06-27,26046.87,1,0.89
39435,CAPITAL-E,AV,35449.4,2016-06-29,26050.34,1,0.89
39436,CAPITAL-E,AV,35638.85,2016-07-06,26062.48,1,0.89
39437,CAPITAL-E,AV,35676.75,2016-07-08,26065.96,1,0.89
39438,CAPITAL-A,AV,34019.25,2016-01-10,25629.09,1,0.89
39439,CAPITAL-A,AV,33691.7,2016-01-16,25629.09,1,0.89
39440,CAPITAL-A,AV,33387.67,2016-01-18,25629.09,1,0.89
39441,CAPITAL-A,AV,33003.58,2016-01-28,25629.09,1,0.89
39442,CAPITAL-A,AV,32935.97,2016-01-30,25629.09,1,0.89
39443,CAPITAL-A,AV,32935.97,2016-01-31,25629.09,1,0.89
39444,CAPITAL-A,AV,32578.27,2016-02-09,25629.09,1,0.89
39445,CAPITAL-A,AV,32454.07,2016-02-11,25637.91,1,0.89
39446,CAPITAL-A,AV,33349.48,2016-03-04,25735.1,1,0.89
39447,CAPITAL-A,AV,33349.48,2016-03-06,25743.95,1,0.89
39448,CAPITAL-A,AV,33190.47,2016-03-09,25757.24,1,0.89
39449,CAPITAL-A,AV,33131.44,2016-03-10,25759.73,1,0.89
39450,CAPITAL-A,AV,33854.26,2016-03-17,25777.16,1,0.89
39451,CAPITAL-A,AV,33562.4,2016-03-19,25782.14,1,0.89
39452,CAPITAL-A,AV,33761.5,2016-04-09,25834.51,1,0.89
39453,CAPITAL-A,AV,33963.66,2016-04-13,25848.26,1,0.89
39454,CAPITAL-A,AV,34146.81,2016-04-29,25903.36,1,0.89
39455,CAPITAL-A,AV,33936.81,2016-05-02,25913.7,1,0.89
39456,CAPITAL-A,AV,34000.91,2016-05-04,25920.6,1,0.89
39457,CAPITAL-A,AV,34485.54,2016-05-13,25947.88,1,0.89
39458,CAPITAL-A,AV,34485.54,2016-05-15,25952.89,1,0.89
39459,CAPITAL-A,AV,34569.29,2016-05-19,25962.93,1,0.89
39460,CAPITAL-A,AV,34562.12,2016-05-24,25975.47,1,0.89
39461,CAPITAL-A,AV,34915.22,2016-05-26,25980.49,1,0.89
39462,CAPITAL-A,AV,34791.76,2016-05-29,25988.03,1,0.89
39463,CAPITAL-A,AV,35085.53,2016-06-04,26003.1,1,0.89
39464,CAPITAL-A,AV,34984.85,2016-06-10,26017.39,1,0.89
39465,CAPITAL-A,AV,34622.33,2016-06-18,26031.26,1,0.89
39466,CAPITAL-A,AV,34681.4,2016-06-21,26036.46,1,0.89
39467,CAPITAL-A,AV,33862.42,2016-06-29,26050.34,1,0.89
39468,CAPITAL-A,AV,34060.91,2016-07-01,26053.81,1,0.89
39469,CAPITAL-A,AV,34118.59,2016-07-09,26067.69,1,0.89
39470,CAPITAL-A,AV,35218.94,2016-07-27,26128.18,1,0.89
39471,CAPITAL-A,AV,35037.47,2016-08-05,26158.48,1,0.89
39472,CAPITAL-A,AV,35235.19,2016-08-09,26171.96,1,0.89
39473,CAPITAL-A,AV,35264.59,2016-08-10,26173.65,1,0.89
39474,CAPITAL-A,AV,35472.04,2016-08-18,26187.15,1,0.89
39475,CAPITAL-A,AV,35504.63,2016-08-19,26188.83,1,0.89
39476,CAPITAL-A,AV,36064.14,2016-08-25,26198.96,1,0.89
39477,CAPITAL-A,AV,36101.19,2016-08-31,26209.1,1,0.89
39478,CAPITAL-A,AV,36297.38,2016-09-06,26219.23,1,0.89
39479,CAPITAL-A,AV,35725.78,2016-09-16,26224.3,1,0.89
39480,CAPITAL-A,AV,35725.78,2016-09-17,26224.3,1,0.89
39481,CAPITAL-A,AV,35859.6,2016-09-22,26224.3,1,0.89
39482,CAPITAL-A,AV,35751.34,2016-09-23,26224.3,1,0.89
39483,CAPITAL-A,AV,35767.94,2016-09-26,26224.3,1,0.89
39484,CAPITAL-E,AV,35740.73,2016-07-11,26074.4,1,0.89
39485,CAPITAL-E,AV,35735.12,2016-07-15,26087.84,1,0.89
39486,CAPITAL-E,AV,35776.07,2016-07-20,26104.64,1,0.89
39487,CAPITAL-E,AV,35783.75,2016-07-22,26111.37,1,0.89
39488,CAPITAL-E,AV,35833.68,2016-07-29,26134.91,1,0.89
39489,CAPITAL-E,AV,35869.39,2016-08-01,26145.01,1,0.89
39490,CAPITAL-E,AV,35934.93,2016-08-07,26165.22,1,0.89
39491,CAPITAL-E,AV,36016.65,2016-08-10,26173.65,1,0.89
39492,CAPITAL-E,AV,36085.52,2016-08-12,26177.02,1,0.89
39493,CAPITAL-E,AV,36447.66,2016-08-30,26207.41,1,0.89
39494,CAPITAL-E,AV,36641.2,2016-09-27,26224.3,1,0.89
39495,CAPITAL-E,AV,36718.14,2016-09-30,26224.3,1,0.89
39496,CAPITAL-E,AV,36718.14,2016-10-02,26224.3,1,0.89
39497,CAPITAL-E,AV,36696.07,2016-10-05,26224.3,1,0.89
39498,CAPITAL-E,AV,36704.62,2016-10-06,26224.3,1,0.89
39499,CAPITAL-E,AV,36705.27,2016-10-09,26224.3,1,0.89
39500,CAPITAL-E,AV,36738.33,2016-10-14,26232.75,1,0.89
39501,CAPITAL-E,AV,36738.33,2016-10-16,26236.13,1,0.89
39502,CAPITAL-E,AV,36734.73,2016-10-22,26246.28,1,0.89
39503,CAPITAL-E,AV,36657.97,2016-10-27,26254.74,1,0.89
39504,CAPITAL-E,AV,36586.51,2016-10-31,26261.51,1,0.89
39505,CAPITAL-E,AV,36586.51,2016-11-01,26263.2,1,0.89
39506,CAPITAL-E,AV,36069.55,2016-11-14,26285.5,1,0.89
39507,CAPITAL-E,AV,35691.05,2016-11-15,26287.25,1,0.89
39508,CAPITAL-E,AV,35953.49,2016-11-17,26290.75,1,0.89
39509,CAPITAL-E,AV,35906.58,2016-11-25,26304.77,1,0.89
39510,CAPITAL-E,AV,35892.06,2016-11-28,26310.02,1,0.89
39511,CAPITAL-E,AV,36053.1,2016-12-05,26322.29,1,0.89
39512,CAPITAL-E,AV,36113.0,2016-12-08,26327.55,1,0.89
39513,CAPITAL-E,AV,36169.3,2016-12-10,26330.15,1,0.89
39514,CAPITAL-E,AV,36175.86,2016-12-12,26331.85,1,0.89
39515,CAPITAL-E,AV,36194.24,2016-12-14,26333.54,1,0.89
39516,CAPITAL-E,AV,36456.1,2016-12-22,26340.34,1,0.89
39517,CAPITAL-E,AV,36525.88,2016-12-27,26344.58,1,0.89
39518,CAPITAL-E,AV,36565.08,2016-12-28,26345.43,1,0.89
39519,CAPITAL-A,AV,35024.27,2016-01-01,25629.09,1,0.89
39520,CAPITAL-A,AV,35024.27,2016-01-02,25629.09,1,0.89
39521,CAPITAL-A,AV,35024.04,2016-01-04,25629.09,1,0.89
39522,CAPITAL-A,AV,34656.51,2016-01-06,25629.09,1,0.89
39523,CAPITAL-A,AV,34410.22,2016-01-07,25629.09,1,0.89
39524,CAPITAL-A,AV,34019.25,2016-01-08,25629.09,1,0.89
39525,CAPITAL-A,AV,33741.85,2016-01-14,25629.09,1,0.89
39526,CAPITAL-A,AV,33691.7,2016-01-15,25629.09,1,0.89
39527,CAPITAL-A,AV,32830.81,2016-01-21,25629.09,1,0.89
39528,CAPITAL-A,AV,32737.23,2016-01-23,25629.09,1,0.89
39529,CAPITAL-A,AV,33001.05,2016-01-25,25629.09,1,0.89
39530,CAPITAL-A,AV,32972.58,2016-01-26,25629.09,1,0.89
39531,CAPITAL-A,AV,32935.97,2016-01-29,25629.09,1,0.89
39532,CAPITAL-A,AV,33380.7,2016-02-01,25629.09,1,0.89
39533,CAPITAL-A,AV,32942.7,2016-02-04,25629.09,1,0.89
39534,CAPITAL-A,AV,32710.18,2016-02-07,25629.09,1,0.89
39535,CAPITAL-A,AV,32580.99,2016-02-08,25629.09,1,0.89
39536,CAPITAL-A,AV,32111.37,2016-02-12,25642.32,1,0.89
39537,CAPITAL-A,AV,32111.37,2016-02-13,25646.73,1,0.89
39538,CAPITAL-A,AV,32547.2,2016-02-17,25664.38,1,0.89
39539,CAPITAL-A,AV,32841.39,2016-02-21,25682.04,1,0.89
39540,CAPITAL-A,AV,32582.55,2016-02-25,25699.71,1,0.89
39541,CAPITAL-A,AV,32498.77,2016-02-26,25704.13,1,0.89
39542,CAPITAL-A,AV,32498.77,2016-02-28,25712.98,1,0.89
39543,CAPITAL-A,AV,32625.23,2016-03-01,25721.82,1,0.89
39544,CAPITAL-A,AV,33108.2,2016-03-02,25726.25,1,0.89
39545,CAPITAL-A,AV,33194.26,2016-03-03,25730.67,1,0.89
39546,CAPITAL-A,AV,33404.38,2016-03-08,25752.81,1,0.89
39547,CAPITAL-A,AV,33185.06,2016-03-12,25764.71,1,0.89
39548,CAPITAL-A,AV,33185.06,2016-03-13,25767.2,1,0.89
39549,CAPITAL-A,AV,34023.07,2016-03-22,25789.62,1,0.89
39550,CAPITAL-A,AV,33824.37,2016-03-26,25799.59,1,0.89
39551,CAPITAL-A,AV,33824.37,2016-03-27,25802.08,1,0.89
39552,CAPITAL-A,AV,33789.7,2016-04-02,25817.04,1,0.89
39553,CAPITAL-A,AV,34238.52,2016-04-14,25851.7,1,0.89
39554,CAPITAL-A,AV,34151.03,2016-04-19,25868.91,1,0.89
39555,CAPITAL-A,AV,34420.55,2016-04-28,25899.91,1,0.89
39556,CAPITAL-A,AV,34000.38,2016-05-03,25917.15,1,0.89
39557,CAPITAL-A,AV,33820.39,2016-05-06,25927.5,1,0.89
39558,CAPITAL-A,AV,34485.54,2016-05-14,25950.38,1,0.89
39559,CAPITAL-A,AV,34557.46,2016-05-16,25955.4,1,0.89
39560,CAPITAL-A,AV,34532.7,2016-05-23,25972.96,1,0.89
39561,CAPITAL-A,AV,34984.85,2016-06-11,26019.13,1,0.89
39562,CAPITAL-A,AV,34848.3,2016-06-13,26022.59,1,0.89
39563,CAPITAL-A,AV,34613.33,2016-06-14,26024.32,1,0.89
39564,CAPITAL-A,AV,34609.97,2016-06-26,26045.13,1,0.89
39565,CAPITAL-A,AV,34060.91,2016-07-03,26057.28,1,0.89
39566,CAPITAL-A,AV,34232.04,2016-07-05,26060.75,1,0.89
39567,CAPITAL-A,AV,34046.56,2016-07-06,26062.48,1,0.89
39568,CAPITAL-A,AV,34118.59,2016-07-10,26071.05,1,0.89
39569,CAPITAL-A,AV,34651.75,2016-07-14,26084.48,1,0.89
39570,CAPITAL-A,AV,34523.17,2016-07-15,26087.84,1,0.89
39571,CAPITAL-A,AV,34491.45,2016-07-18,26097.92,1,0.89
39572,CAPITAL-A,AV,34641.08,2016-07-20,26104.64,1,0.89
39573,CAPITAL-A,AV,34756.35,2016-07-21,26108.0,1,0.89
39574,CAPITAL-A,AV,34672.35,2016-07-22,26111.37,1,0.89
39575,CAPITAL-A,AV,34672.35,2016-07-23,26114.73,1,0.89
39576,CAPITAL-A,AV,34672.35,2016-07-24,26118.09,1,0.89
39577,CAPITAL-A,AV,34767.91,2016-07-25,26121.46,1,0.89
39578,CAPITAL-A,AV,34895.83,2016-08-03,26151.75,1,0.89
39579,CAPITAL-A,AV,34940.87,2016-08-04,26155.11,1,0.89
39580,CAPITAL-A,AV,35037.47,2016-08-07,26165.22,1,0.89
39581,CAPITAL-A,AV,35136.15,2016-08-11,26175.33,1,0.89
39582,CAPITAL-A,AV,35059.81,2016-08-13,26178.71,1,0.89
39583,CAPITAL-A,AV,35059.81,2016-08-14,26180.4,1,0.89
39584,CAPITAL-A,AV,35504.63,2016-08-21,26192.21,1,0.89
39585,CAPITAL-A,AV,35630.12,2016-08-22,26193.9,1,0.89
39586,CAPITAL-A,AV,35806.0,2016-08-26,26200.65,1,0.89
39587,CAPITAL-A,AV,36344.65,2016-09-03,26214.16,1,0.89
39588,CAPITAL-A,AV,36009.86,2016-09-08,26222.61,1,0.89
39589,CAPITAL-A,AV,35954.13,2016-09-12,26224.3,1,0.89
39590,CAPITAL-A,AV,35725.78,2016-09-18,26224.3,1,0.89
39591,CAPITAL-A,AV,35725.78,2016-09-19,26224.3,1,0.89
39592,CAPITAL-A,AV,35638.39,2016-09-27,26224.3,1,0.89
39593,CAPITAL-A,AV,36025.31,2016-10-08,26224.3,1,0.89
39594,CAPITAL-A,AV,35829.02,2016-10-13,26231.06,1,0.89
39595,CAPITAL-A,AV,35863.76,2016-10-15,26234.44,1,0.89
39596,CAPITAL-A,AV,35974.38,2016-10-17,26237.83,1,0.89
39597,CAPITAL-A,AV,35959.85,2016-10-18,26239.52,1,0.89
39598,CAPITAL-A,AV,35531.61,2016-10-31,26261.51,1,0.89
39599,CAPITAL-A,AV,35343.98,2016-11-02,26264.9,1,0.89
39600,CAPITAL-A,AV,35230.83,2016-11-03,26266.59,1,0.89
39601,CAPITAL-A,AV,34992.75,2016-11-04,26268.28,1,0.89
