,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
2108,CAPITAL-A,Obl,35906.53,2015-08-09,25122.93,1,0.51
2109,CAPITAL-A,Obl,35581.02,2015-08-12,25132.64,1,0.51
2110,CAPITAL-A,Obl,33544.77,2015-08-25,25174.75,1,0.51
2111,CAPITAL-A,Obl,33477.0,2015-08-26,25177.99,1,0.51
2112,CAPITAL-A,Obl,34472.52,2015-08-29,25187.72,1,0.51
2113,CAPITAL-A,Obl,33749.66,2015-09-06,25213.68,1,0.51
2114,CAPITAL-A,Obl,33765.67,2015-09-23,25305.66,1,0.51
2115,CAPITAL-A,Obl,33762.61,2015-09-24,25311.55,1,0.51
2116,CAPITAL-A,Obl,33759.21,2015-09-25,25317.43,1,0.51
2117,CAPITAL-A,Obl,33759.21,2015-09-26,25323.32,1,0.51
2118,CAPITAL-A,Obl,33759.21,2015-09-27,25329.21,1,0.51
2119,CAPITAL-A,Obl,33421.14,2015-10-04,25370.47,1,0.51
2120,CAPITAL-A,Obl,34106.94,2015-10-13,25416.33,1,0.51
2121,CAPITAL-A,Obl,34017.48,2015-10-15,25424.51,1,0.51
2122,CAPITAL-A,Obl,34155.54,2015-10-17,25432.69,1,0.51
2123,CAPITAL-A,Obl,35028.38,2015-10-23,25457.26,1,0.51
2124,CAPITAL-A,Obl,35139.3,2015-10-29,25481.84,1,0.51
2125,CAPITAL-A,Obl,35118.17,2015-10-30,25485.94,1,0.51
2126,CAPITAL-A,Obl,35118.17,2015-10-31,25490.04,1,0.51
2127,CAPITAL-A,Obl,35242.54,2015-11-03,25502.35,1,0.51
2128,CAPITAL-A,Obl,35265.66,2015-11-15,25547.37,1,0.51
2129,CAPITAL-A,Obl,35848.16,2015-11-22,25571.18,1,0.51
2130,CAPITAL-A,Obl,36052.99,2015-11-24,25577.98,1,0.51
2131,CAPITAL-A,Obl,35076.08,2015-12-04,25612.04,1,0.51
2132,CAPITAL-A,Obl,34729.55,2015-12-10,25629.09,1,0.51
2133,CAPITAL-A,Obl,34928.65,2015-12-18,25629.09,1,0.51
2134,CAPITAL-A,Obl,34928.65,2015-12-20,25629.09,1,0.51
2135,CAPITAL-A,Obl,34247.09,2015-12-23,25629.09,1,0.51
2136,CAPITAL-A,Obl,34616.2,2015-12-25,25629.09,1,0.51
2137,CAPITAL-A,Obl,34616.2,2015-12-26,25629.09,1,0.51
2138,CAPITAL-A,Obl,34616.2,2015-12-27,25629.09,1,0.51
2139,CAPITAL-B,Obl,29183.64,2015-01-03,24627.1,1,0.51
2140,CAPITAL-B,Obl,29183.64,2015-01-04,24627.1,1,0.51
2141,CAPITAL-B,Obl,29325.84,2015-01-05,24627.1,1,0.51
2142,CAPITAL-B,Obl,29405.5,2015-01-16,24604.82,1,0.51
2143,CAPITAL-B,Obl,29405.5,2015-01-18,24598.46,1,0.51
2144,CAPITAL-B,Obl,29578.88,2015-01-20,24592.1,1,0.51
2145,CAPITAL-B,Obl,29903.95,2015-01-25,24576.21,1,0.51
2146,CAPITAL-B,Obl,29886.84,2015-02-02,24550.8,1,0.51
2147,CAPITAL-B,Obl,30117.58,2015-02-06,24538.11,1,0.51
2148,CAPITAL-B,Obl,30204.27,2015-02-14,24532.97,1,0.51
2149,CAPITAL-B,Obl,30204.27,2015-02-15,24533.84,1,0.51
2150,CAPITAL-B,Obl,30316.8,2015-02-24,24541.73,1,0.51
2151,CAPITAL-B,Obl,30299.15,2015-03-03,24547.86,1,0.51
2152,CAPITAL-B,Obl,30297.05,2015-03-14,24568.93,1,0.51
2153,CAPITAL-B,Obl,30336.78,2015-03-16,24575.26,1,0.51
2154,CAPITAL-B,Obl,30474.86,2015-03-18,24581.59,1,0.51
2155,CAPITAL-B,Obl,30657.61,2015-03-19,24584.76,1,0.51
2156,CAPITAL-B,Obl,30425.47,2015-03-24,24600.59,1,0.51
2157,CAPITAL-B,Obl,30060.64,2015-03-27,24610.1,1,0.51
2158,CAPITAL-B,Obl,30154.23,2015-03-30,24619.61,1,0.51
2159,CAPITAL-B,Obl,30794.59,2015-04-15,24680.84,1,0.51
2160,CAPITAL-B,Obl,30838.14,2015-04-18,24695.61,1,0.51
2161,CAPITAL-B,Obl,30830.38,2015-04-29,24749.84,1,0.51
2162,CAPITAL-B,Obl,30700.57,2015-05-01,24759.71,1,0.51
2163,CAPITAL-B,Obl,30853.43,2015-05-05,24779.47,1,0.51
2164,CAPITAL-B,Obl,30518.83,2015-05-13,24818.39,1,0.51
2165,CAPITAL-B,Obl,30321.65,2015-05-15,24827.97,1,0.51
2166,CAPITAL-B,Obl,30469.66,2015-05-19,24847.14,1,0.51
2167,CAPITAL-B,Obl,30911.36,2015-06-05,24928.79,1,0.51
2168,CAPITAL-B,Obl,30876.36,2015-06-27,24977.97,1,0.51
2169,CAPITAL-B,Obl,30876.36,2015-06-28,24979.63,1,0.51
2170,CAPITAL-B,Obl,30559.66,2015-06-30,24982.96,1,0.51
2171,CAPITAL-B,Obl,30747.34,2015-07-04,24989.61,1,0.51
2172,CAPITAL-B,Obl,30688.5,2015-07-06,24992.94,1,0.51
2173,CAPITAL-B,Obl,30977.11,2015-07-14,25018.06,1,0.51
2174,CAPITAL-B,Obl,30937.33,2015-07-15,25022.08,1,0.51
2175,CAPITAL-B,Obl,31190.39,2015-07-26,25066.41,1,0.51
2176,CAPITAL-B,Obl,31198.04,2015-07-27,25070.44,1,0.51
2177,CAPITAL-B,Obl,31441.68,2015-08-03,25098.69,1,0.51
2178,CAPITAL-B,Obl,31633.23,2015-08-11,25129.4,1,0.51
2179,CAPITAL-B,Obl,31342.87,2015-08-13,25135.87,1,0.51
2180,CAPITAL-B,Obl,31449.24,2015-08-20,25158.54,1,0.51
2181,CAPITAL-B,Obl,31148.04,2015-08-23,25168.26,1,0.51
2182,CAPITAL-B,Obl,30396.16,2015-09-06,25213.68,1,0.51
2183,CAPITAL-B,Obl,30300.18,2015-09-09,25223.42,1,0.51
2184,CAPITAL-B,Obl,30373.18,2015-09-12,25241.02,1,0.51
2185,CAPITAL-B,Obl,30296.86,2015-09-16,25264.51,1,0.51
2186,CAPITAL-B,Obl,30330.78,2015-09-17,25270.38,1,0.51
2187,CAPITAL-B,Obl,30330.78,2015-09-18,25276.26,1,0.51
2188,CAPITAL-B,Obl,30139.14,2015-09-21,25293.9,1,0.51
2189,CAPITAL-B,Obl,30350.02,2015-10-07,25388.17,1,0.51
2190,CAPITAL-B,Obl,30633.63,2015-10-10,25404.07,1,0.51
2191,CAPITAL-B,Obl,30633.63,2015-10-11,25408.15,1,0.51
2192,CAPITAL-B,Obl,30633.63,2015-10-12,25412.24,1,0.51
2193,CAPITAL-B,Obl,30651.42,2015-10-16,25428.6,1,0.51
2194,CAPITAL-B,Obl,31287.93,2015-10-29,25481.84,1,0.51
2195,CAPITAL-B,Obl,31389.71,2015-11-05,25510.56,1,0.51
2196,CAPITAL-B,Obl,31472.25,2015-11-08,25522.87,1,0.51
2197,CAPITAL-B,Obl,31409.46,2015-11-11,25533.77,1,0.51
2198,CAPITAL-B,Obl,31453.74,2015-11-18,25557.57,1,0.51
2199,CAPITAL-B,Obl,31725.0,2015-11-21,25567.77,1,0.51
2200,CAPITAL-B,Obl,31700.87,2015-11-25,25581.39,1,0.51
2201,CAPITAL-B,Obl,30882.46,2015-12-11,25629.09,1,0.51
2202,CAPITAL-B,Obl,30882.46,2015-12-12,25629.09,1,0.51
2203,CAPITAL-B,Obl,31042.36,2015-12-17,25629.09,1,0.51
2204,CAPITAL-B,Obl,30748.89,2015-12-21,25629.09,1,0.51
2205,CAPITAL-B,Obl,30603.01,2015-12-22,25629.09,1,0.51
2206,CAPITAL-B,Obl,30863.58,2015-12-24,25629.09,1,0.51
2207,CAPITAL-B,Obl,30955.93,2015-12-28,25629.09,1,0.51
2208,CAPITAL-B,Obl,31188.24,2015-12-30,25629.09,1,0.51
2209,CAPITAL-C,Obl,30413.63,2015-01-04,24627.1,1,0.51
2210,CAPITAL-C,Obl,30437.57,2015-01-09,24627.1,1,0.51
2211,CAPITAL-C,Obl,30601.93,2015-01-16,24604.82,1,0.51
2212,CAPITAL-C,Obl,30755.39,2015-01-21,24588.92,1,0.51
2213,CAPITAL-C,Obl,30871.63,2015-01-22,24585.74,1,0.51
2214,CAPITAL-C,Obl,31045.43,2015-01-27,24569.85,1,0.51
2215,CAPITAL-C,Obl,31034.58,2015-01-30,24560.33,1,0.51
2216,CAPITAL-C,Obl,31034.58,2015-01-31,24557.15,1,0.51
2217,CAPITAL-C,Obl,31034.58,2015-02-01,24553.98,1,0.51
2218,CAPITAL-C,Obl,31038.22,2015-02-02,24550.8,1,0.51
2219,CAPITAL-C,Obl,31121.12,2015-02-03,24547.63,1,0.51
2220,CAPITAL-C,Obl,31203.38,2015-02-08,24531.76,1,0.51
2221,CAPITAL-C,Obl,31373.85,2015-02-27,24544.36,1,0.51
2222,CAPITAL-C,Obl,31373.85,2015-03-01,24546.11,1,0.51
2223,CAPITAL-C,Obl,31338.91,2015-03-08,24552.24,1,0.51
2224,CAPITAL-C,Obl,31393.99,2015-03-09,24553.12,1,0.51
2225,CAPITAL-C,Obl,31365.35,2015-03-11,24559.44,1,0.51
2226,CAPITAL-C,Obl,31676.38,2015-03-22,24594.26,1,0.51
2227,CAPITAL-C,Obl,31544.69,2015-03-24,24600.59,1,0.51
2228,CAPITAL-C,Obl,31301.75,2015-03-29,24616.44,1,0.51
2229,CAPITAL-C,Obl,31554.62,2015-03-31,24622.78,1,0.51
2230,CAPITAL-C,Obl,32000.5,2015-04-14,24675.92,1,0.51
2231,CAPITAL-C,Obl,31702.95,2015-04-20,24705.46,1,0.51
2232,CAPITAL-C,Obl,31914.03,2015-04-26,24735.04,1,0.51
2233,CAPITAL-C,Obl,31550.66,2015-05-13,24818.39,1,0.51
2234,CAPITAL-C,Obl,31422.51,2015-05-18,24842.35,1,0.51
2235,CAPITAL-C,Obl,31716.31,2015-05-27,24885.53,1,0.51
2236,CAPITAL-C,Obl,31868.74,2015-06-06,24933.6,1,0.51
2237,CAPITAL-C,Obl,31868.74,2015-06-07,24938.41,1,0.51
2238,CAPITAL-C,Obl,31818.94,2015-06-15,24958.01,1,0.51
2239,CAPITAL-C,Obl,31748.47,2015-06-17,24961.34,1,0.51
2240,CAPITAL-C,Obl,31725.13,2015-06-19,24964.66,1,0.51
2241,CAPITAL-C,Obl,31725.13,2015-06-21,24967.99,1,0.51
2242,CAPITAL-C,Obl,31812.34,2015-06-28,24979.63,1,0.51
2243,CAPITAL-C,Obl,32093.93,2015-07-20,25042.22,1,0.51
2244,CAPITAL-C,Obl,32225.39,2015-07-24,25058.34,1,0.51
2245,CAPITAL-C,Obl,32368.61,2015-08-01,25090.61,1,0.51
2246,CAPITAL-C,Obl,32544.68,2015-08-05,25106.77,1,0.51
2247,CAPITAL-C,Obl,32565.64,2015-08-12,25132.64,1,0.51
2248,CAPITAL-C,Obl,32438.09,2015-08-13,25135.87,1,0.51
2249,CAPITAL-C,Obl,32524.13,2015-08-16,25145.59,1,0.51
2250,CAPITAL-C,Obl,32572.64,2015-08-20,25158.54,1,0.51
2251,CAPITAL-C,Obl,32378.68,2015-08-22,25165.02,1,0.51
2252,CAPITAL-C,Obl,32378.68,2015-08-23,25168.26,1,0.51
2253,CAPITAL-C,Obl,31837.91,2015-08-25,25174.75,1,0.51
2254,CAPITAL-C,Obl,32202.59,2015-08-28,25184.47,1,0.51
2255,CAPITAL-C,Obl,31670.7,2015-09-15,25258.63,1,0.51
2256,CAPITAL-C,Obl,31538.68,2015-09-21,25293.9,1,0.51
2257,CAPITAL-C,Obl,31663.88,2015-09-22,25299.78,1,0.51
2258,CAPITAL-C,Obl,31675.3,2015-10-01,25352.78,1,0.51
2259,CAPITAL-C,Obl,31741.27,2015-10-05,25376.37,1,0.51
2260,CAPITAL-C,Obl,31787.05,2015-10-06,25382.27,1,0.51
2261,CAPITAL-C,Obl,31929.82,2015-10-15,25424.51,1,0.51
2262,CAPITAL-C,Obl,31960.84,2015-10-18,25436.79,1,0.51
2263,CAPITAL-C,Obl,32177.89,2015-10-21,25449.07,1,0.51
2264,CAPITAL-C,Obl,32346.85,2015-10-22,25453.16,1,0.51
2265,CAPITAL-C,Obl,32464.29,2015-10-26,25469.55,1,0.51
2266,CAPITAL-C,Obl,32455.24,2015-10-27,25473.64,1,0.51
2267,CAPITAL-C,Obl,32415.62,2015-10-28,25477.74,1,0.51
2268,CAPITAL-C,Obl,32496.75,2015-11-03,25502.35,1,0.51
2269,CAPITAL-C,Obl,32510.33,2015-11-05,25510.56,1,0.51
2270,CAPITAL-C,Obl,32542.91,2015-11-11,25533.77,1,0.51
2271,CAPITAL-C,Obl,32795.19,2015-11-25,25581.39,1,0.51
2272,CAPITAL-C,Obl,32837.19,2015-11-27,25588.2,1,0.51
2273,CAPITAL-C,Obl,32384.59,2015-12-06,25618.86,1,0.51
2274,CAPITAL-C,Obl,32336.43,2015-12-07,25622.27,1,0.51
2275,CAPITAL-C,Obl,32045.86,2015-12-21,25629.09,1,0.51
2276,CAPITAL-C,Obl,31928.56,2015-12-22,25629.09,1,0.51
2277,CAPITAL-D,Obl,26305.26,2015-01-02,24627.1,1,0.51
2278,CAPITAL-D,Obl,26321.03,2015-01-06,24627.1,1,0.51
2279,CAPITAL-D,Obl,26327.56,2015-01-11,24620.73,1,0.51
2280,CAPITAL-D,Obl,26340.59,2015-01-13,24614.37,1,0.51
2281,CAPITAL-D,Obl,26428.03,2015-01-18,24598.46,1,0.51
2282,CAPITAL-D,Obl,26487.0,2015-01-19,24595.28,1,0.51
2283,CAPITAL-D,Obl,26715.62,2015-01-30,24560.33,1,0.51
2284,CAPITAL-D,Obl,26841.57,2015-02-12,24531.22,1,0.51
2285,CAPITAL-D,Obl,26883.21,2015-02-17,24535.6,1,0.51
2286,CAPITAL-D,Obl,27017.67,2015-02-25,24542.6,1,0.51
2287,CAPITAL-D,Obl,26980.31,2015-03-01,24546.11,1,0.51
2288,CAPITAL-D,Obl,27005.65,2015-03-02,24546.98,1,0.51
2289,CAPITAL-D,Obl,26981.73,2015-03-05,24549.61,1,0.51
2290,CAPITAL-D,Obl,27076.07,2015-03-13,24565.77,1,0.51
2291,CAPITAL-D,Obl,27012.25,2015-03-30,24619.61,1,0.51
2292,CAPITAL-D,Obl,27235.24,2015-04-13,24671.0,1,0.51
2293,CAPITAL-D,Obl,27205.69,2015-04-16,24685.76,1,0.51
2294,CAPITAL-D,Obl,27155.73,2015-04-17,24690.69,1,0.51
2295,CAPITAL-D,Obl,27188.63,2015-04-23,24720.24,1,0.51
2296,CAPITAL-D,Obl,27197.17,2015-04-26,24735.04,1,0.51
2297,CAPITAL-D,Obl,27111.89,2015-04-30,24754.77,1,0.51
2298,CAPITAL-D,Obl,27111.89,2015-05-03,24769.59,1,0.51
2299,CAPITAL-D,Obl,27043.06,2015-05-12,24813.6,1,0.51
2300,CAPITAL-D,Obl,26980.59,2015-05-13,24818.39,1,0.51
2301,CAPITAL-D,Obl,26930.02,2015-05-14,24823.18,1,0.51
2302,CAPITAL-D,Obl,27151.71,2015-05-31,24904.75,1,0.51
2303,CAPITAL-D,Obl,27192.67,2015-06-02,24914.36,1,0.51
2304,CAPITAL-D,Obl,27211.36,2015-06-06,24933.6,1,0.51
2305,CAPITAL-D,Obl,27222.99,2015-06-09,24948.04,1,0.51
2306,CAPITAL-D,Obl,27097.0,2015-06-10,24949.7,1,0.51
2307,CAPITAL-D,Obl,27196.47,2015-06-28,24979.63,1,0.51
2308,CAPITAL-D,Obl,27184.73,2015-07-03,24987.95,1,0.51
2309,CAPITAL-D,Obl,27178.55,2015-07-06,24992.94,1,0.51
2310,CAPITAL-D,Obl,27183.19,2015-07-09,24997.94,1,0.51
2311,CAPITAL-D,Obl,27204.75,2015-07-11,25005.99,1,0.51
2312,CAPITAL-D,Obl,27416.04,2015-07-16,25026.11,1,0.51
2313,CAPITAL-D,Obl,27492.59,2015-07-20,25042.22,1,0.51
2314,CAPITAL-D,Obl,27571.82,2015-07-22,25050.28,1,0.51
2315,CAPITAL-D,Obl,27850.57,2015-08-05,25106.77,1,0.51
2316,CAPITAL-D,Obl,27909.2,2015-08-11,25129.4,1,0.51
2317,CAPITAL-D,Obl,27866.92,2015-08-22,25165.02,1,0.51
2318,CAPITAL-D,Obl,27770.61,2015-08-24,25171.5,1,0.51
2319,CAPITAL-D,Obl,27780.53,2015-08-27,25181.23,1,0.51
2320,CAPITAL-D,Obl,27833.35,2015-08-29,25187.72,1,0.51
2321,CAPITAL-D,Obl,27791.97,2015-08-31,25194.21,1,0.51
2322,CAPITAL-D,Obl,27482.97,2015-09-12,25241.02,1,0.51
2323,CAPITAL-D,Obl,27434.94,2015-09-19,25282.14,1,0.51
2324,CAPITAL-D,Obl,27355.62,2015-09-21,25293.9,1,0.51
2325,CAPITAL-D,Obl,27590.15,2015-10-05,25376.37,1,0.51
2326,CAPITAL-D,Obl,27600.24,2015-10-06,25382.27,1,0.51
2327,CAPITAL-D,Obl,27942.63,2015-10-30,25485.94,1,0.51
2328,CAPITAL-D,Obl,28010.61,2015-11-06,25514.66,1,0.51
2329,CAPITAL-D,Obl,28010.61,2015-11-07,25518.77,1,0.51
2330,CAPITAL-D,Obl,28156.14,2015-11-25,25581.39,1,0.51
2331,CAPITAL-D,Obl,28192.66,2015-11-27,25588.2,1,0.51
2332,CAPITAL-D,Obl,28182.4,2015-11-30,25598.41,1,0.51
2333,CAPITAL-D,Obl,28084.77,2015-12-02,25605.23,1,0.51
2334,CAPITAL-D,Obl,28033.9,2015-12-03,25608.63,1,0.51
2335,CAPITAL-D,Obl,27985.18,2015-12-05,25615.45,1,0.51
2336,CAPITAL-D,Obl,27959.98,2015-12-07,25622.27,1,0.51
2337,CAPITAL-D,Obl,27826.05,2015-12-15,25629.09,1,0.51
2338,CAPITAL-D,Obl,27841.7,2015-12-16,25629.09,1,0.51
2339,CAPITAL-D,Obl,27828.59,2015-12-28,25629.09,1,0.51
2340,CAPITAL-D,Obl,27867.19,2015-12-29,25629.09,1,0.51
2341,CAPITAL-E,Obl,32605.72,2015-01-04,24627.1,1,0.51
2342,CAPITAL-E,Obl,32604.33,2015-01-07,24627.1,1,0.51
2343,CAPITAL-E,Obl,32668.15,2015-01-15,24608.0,1,0.51
2344,CAPITAL-E,Obl,32787.94,2015-01-28,24566.68,1,0.51
2345,CAPITAL-E,Obl,32858.74,2015-01-31,24557.15,1,0.51
2346,CAPITAL-E,Obl,32919.47,2015-02-03,24547.63,1,0.51
2347,CAPITAL-E,Obl,32931.34,2015-02-05,24541.28,1,0.51
2348,CAPITAL-E,Obl,32969.0,2015-02-07,24534.94,1,0.51
2349,CAPITAL-E,Obl,32963.29,2015-02-10,24529.47,1,0.51
2350,CAPITAL-E,Obl,32993.77,2015-02-11,24530.34,1,0.51
2351,CAPITAL-E,Obl,32994.87,2015-02-12,24531.22,1,0.51
2352,CAPITAL-E,Obl,33041.9,2015-02-14,24532.97,1,0.51
2353,CAPITAL-E,Obl,33041.9,2015-02-15,24533.84,1,0.51
2354,CAPITAL-E,Obl,33040.96,2015-02-16,24534.72,1,0.51
2355,CAPITAL-E,Obl,33046.45,2015-02-17,24535.6,1,0.51
2356,CAPITAL-E,Obl,33116.08,2015-03-02,24546.98,1,0.51
2357,CAPITAL-E,Obl,33118.28,2015-03-09,24553.12,1,0.51
2358,CAPITAL-E,Obl,33179.92,2015-03-13,24565.77,1,0.51
2359,CAPITAL-E,Obl,33235.02,2015-03-16,24575.26,1,0.51
2360,CAPITAL-E,Obl,33247.94,2015-03-18,24581.59,1,0.51
2361,CAPITAL-E,Obl,33237.22,2015-03-22,24594.26,1,0.51
2362,CAPITAL-E,Obl,33179.13,2015-03-24,24600.59,1,0.51
2363,CAPITAL-E,Obl,33148.47,2015-03-28,24613.27,1,0.51
2364,CAPITAL-E,Obl,33177.21,2015-04-02,24629.12,1,0.51
2365,CAPITAL-E,Obl,33177.21,2015-04-03,24632.29,1,0.51
2366,CAPITAL-E,Obl,33167.22,2015-04-09,24651.33,1,0.51
2367,CAPITAL-E,Obl,33173.26,2015-04-12,24666.08,1,0.51
2368,CAPITAL-E,Obl,33216.71,2015-04-13,24671.0,1,0.51
2369,CAPITAL-E,Obl,33138.71,2015-04-21,24710.39,1,0.51
2370,CAPITAL-E,Obl,33146.29,2015-04-22,24715.31,1,0.51
2371,CAPITAL-E,Obl,33171.34,2015-04-25,24730.1,1,0.51
2372,CAPITAL-E,Obl,33159.59,2015-04-29,24749.84,1,0.51
2373,CAPITAL-E,Obl,33158.33,2015-05-03,24769.59,1,0.51
2374,CAPITAL-E,Obl,33181.08,2015-05-04,24774.53,1,0.51
2375,CAPITAL-E,Obl,33048.08,2015-05-10,24804.03,1,0.51
2376,CAPITAL-E,Obl,32974.45,2015-05-18,24842.35,1,0.51
2377,CAPITAL-E,Obl,32997.89,2015-05-22,24861.53,1,0.51
2378,CAPITAL-E,Obl,33146.42,2015-06-05,24928.79,1,0.51
2379,CAPITAL-E,Obl,33145.02,2015-06-10,24949.7,1,0.51
2380,CAPITAL-E,Obl,33131.54,2015-06-13,24954.69,1,0.51
2381,CAPITAL-E,Obl,33101.4,2015-06-16,24959.67,1,0.51
2382,CAPITAL-E,Obl,33133.57,2015-06-18,24963.0,1,0.51
2383,CAPITAL-E,Obl,33114.79,2015-06-19,24964.66,1,0.51
2384,CAPITAL-E,Obl,33156.28,2015-06-25,24974.64,1,0.51
2385,CAPITAL-E,Obl,33244.41,2015-07-07,24994.61,1,0.51
2386,CAPITAL-E,Obl,33535.67,2015-07-20,25042.22,1,0.51
2387,CAPITAL-E,Obl,33672.39,2015-07-23,25054.31,1,0.51
2388,CAPITAL-E,Obl,33744.12,2015-07-30,25082.54,1,0.51
2389,CAPITAL-E,Obl,33788.53,2015-08-03,25098.69,1,0.51
2390,CAPITAL-E,Obl,33826.04,2015-08-04,25102.73,1,0.51
2391,CAPITAL-E,Obl,33859.2,2015-08-06,25110.81,1,0.51
2392,CAPITAL-E,Obl,33865.87,2015-08-07,25114.85,1,0.51
2393,CAPITAL-E,Obl,33865.87,2015-08-08,25118.89,1,0.51
2394,CAPITAL-E,Obl,33936.87,2015-08-16,25145.59,1,0.51
2395,CAPITAL-E,Obl,34009.18,2015-08-23,25168.26,1,0.51
2396,CAPITAL-E,Obl,34098.22,2015-08-31,25194.21,1,0.51
2397,CAPITAL-E,Obl,34105.54,2015-09-01,25197.45,1,0.51
2398,CAPITAL-E,Obl,33954.18,2015-09-03,25203.94,1,0.51
2399,CAPITAL-E,Obl,33925.99,2015-09-04,25207.19,1,0.51
2400,CAPITAL-E,Obl,33925.99,2015-09-06,25213.68,1,0.51
2401,CAPITAL-E,Obl,33842.04,2015-09-08,25220.17,1,0.51
2402,CAPITAL-E,Obl,33776.78,2015-09-11,25235.15,1,0.51
2403,CAPITAL-E,Obl,33807.77,2015-09-16,25264.51,1,0.51
2404,CAPITAL-E,Obl,33777.77,2015-09-19,25282.14,1,0.51
2405,CAPITAL-E,Obl,33839.07,2015-09-22,25299.78,1,0.51
2406,CAPITAL-E,Obl,33915.33,2015-09-24,25311.55,1,0.51
2407,CAPITAL-E,Obl,33967.28,2015-09-25,25317.43,1,0.51
2408,CAPITAL-E,Obl,34090.28,2015-09-30,25346.89,1,0.51
2409,CAPITAL-E,Obl,34132.42,2015-10-07,25388.17,1,0.51
2410,CAPITAL-E,Obl,34179.28,2015-10-16,25428.6,1,0.51
2411,CAPITAL-E,Obl,34229.51,2015-10-22,25453.16,1,0.51
2412,CAPITAL-E,Obl,34233.88,2015-10-23,25457.26,1,0.51
2413,CAPITAL-E,Obl,34233.88,2015-10-24,25461.35,1,0.51
2414,CAPITAL-E,Obl,34233.88,2015-10-25,25465.45,1,0.51
2415,CAPITAL-E,Obl,34262.72,2015-10-28,25477.74,1,0.51
2416,CAPITAL-E,Obl,34247.35,2015-10-30,25485.94,1,0.51
2417,CAPITAL-E,Obl,34244.51,2015-11-02,25498.25,1,0.51
2418,CAPITAL-E,Obl,34249.61,2015-11-07,25518.77,1,0.51
2419,CAPITAL-E,Obl,34249.61,2015-11-08,25522.87,1,0.51
2420,CAPITAL-E,Obl,34250.85,2015-11-18,25557.57,1,0.51
2421,CAPITAL-E,Obl,34310.41,2015-11-20,25564.37,1,0.51
2422,CAPITAL-E,Obl,34342.55,2015-11-26,25584.79,1,0.51
2423,CAPITAL-E,Obl,34348.76,2015-11-28,25591.6,1,0.51
2424,CAPITAL-E,Obl,34267.19,2015-12-02,25605.23,1,0.51
2425,CAPITAL-E,Obl,34259.41,2015-12-03,25608.63,1,0.51
2426,CAPITAL-E,Obl,34184.0,2015-12-24,25629.09,1,0.51
2427,CAPITAL-A,Obl,32572.0,2015-01-05,24627.1,1,0.51
2428,CAPITAL-A,Obl,32102.97,2015-01-07,24627.1,1,0.51
2429,CAPITAL-A,Obl,32500.56,2015-01-12,24617.55,1,0.51
2430,CAPITAL-A,Obl,32512.98,2015-01-13,24614.37,1,0.51
2431,CAPITAL-A,Obl,32691.43,2015-01-16,24604.82,1,0.51
2432,CAPITAL-A,Obl,32691.43,2015-01-18,24598.46,1,0.51
2433,CAPITAL-A,Obl,33248.38,2015-01-22,24585.74,1,0.51
2434,CAPITAL-A,Obl,33443.8,2015-01-25,24576.21,1,0.51
2435,CAPITAL-A,Obl,33391.36,2015-01-28,24566.68,1,0.51
2436,CAPITAL-A,Obl,33354.13,2015-01-31,24557.15,1,0.51
2437,CAPITAL-A,Obl,33450.24,2015-02-03,24547.63,1,0.51
2438,CAPITAL-A,Obl,33585.19,2015-02-05,24541.28,1,0.51
2439,CAPITAL-A,Obl,33721.82,2015-02-15,24533.84,1,0.51
2440,CAPITAL-A,Obl,33742.0,2015-02-19,24537.35,1,0.51
2441,CAPITAL-A,Obl,33772.54,2015-02-20,24538.22,1,0.51
2442,CAPITAL-A,Obl,33772.54,2015-02-21,24539.1,1,0.51
2443,CAPITAL-A,Obl,33859.15,2015-03-03,24547.86,1,0.51
2444,CAPITAL-A,Obl,33681.88,2015-03-06,24550.49,1,0.51
2445,CAPITAL-A,Obl,33729.75,2015-03-09,24553.12,1,0.51
2446,CAPITAL-A,Obl,33819.7,2015-03-13,24565.77,1,0.51
2447,CAPITAL-A,Obl,34044.89,2015-03-17,24578.43,1,0.51
2448,CAPITAL-A,Obl,34284.44,2015-03-20,24587.92,1,0.51
2449,CAPITAL-A,Obl,34284.44,2015-03-22,24594.26,1,0.51
2450,CAPITAL-A,Obl,33898.09,2015-03-25,24603.76,1,0.51
2451,CAPITAL-A,Obl,33608.51,2015-03-26,24606.93,1,0.51
2452,CAPITAL-A,Obl,33462.08,2015-03-27,24610.1,1,0.51
2453,CAPITAL-A,Obl,33682.24,2015-04-04,24635.47,1,0.51
2454,CAPITAL-A,Obl,33682.24,2015-04-05,24638.64,1,0.51
2455,CAPITAL-A,Obl,34382.28,2015-04-10,24656.25,1,0.51
2456,CAPITAL-A,Obl,34882.95,2015-04-14,24675.92,1,0.51
2457,CAPITAL-A,Obl,34713.28,2015-04-28,24744.9,1,0.51
2458,CAPITAL-A,Obl,34114.21,2015-05-07,24789.35,1,0.51
2459,CAPITAL-A,Obl,34099.07,2015-05-08,24794.29,1,0.51
2460,CAPITAL-A,Obl,34105.37,2015-05-13,24818.39,1,0.51
2461,CAPITAL-A,Obl,34247.24,2015-05-21,24856.73,1,0.51
2462,CAPITAL-A,Obl,34321.35,2015-05-23,24866.33,1,0.51
2463,CAPITAL-A,Obl,34557.38,2015-05-26,24880.73,1,0.51
2464,CAPITAL-A,Obl,34751.15,2015-06-05,24928.79,1,0.51
2465,CAPITAL-A,Obl,34952.77,2015-06-08,24943.22,1,0.51
