,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
23061,CUPRUM-A,APV,34604.16,2016-01-29,25629.09,1,0.7000000000000001
23062,CUPRUM-A,APV,35073.38,2016-02-01,25629.09,1,0.7000000000000001
23063,CUPRUM-A,APV,34593.96,2016-02-04,25629.09,1,0.7000000000000001
23064,CUPRUM-A,APV,34374.92,2016-02-07,25629.09,1,0.7000000000000001
23065,CUPRUM-A,APV,34254.17,2016-02-08,25629.09,1,0.7000000000000001
23066,CUPRUM-A,APV,33739.99,2016-02-12,25642.32,1,0.7000000000000001
23067,CUPRUM-A,APV,33739.99,2016-02-13,25646.73,1,0.7000000000000001
23068,CUPRUM-A,APV,34226.31,2016-02-17,25664.38,1,0.7000000000000001
23069,CUPRUM-A,APV,34562.22,2016-02-21,25682.04,1,0.7000000000000001
23070,CUPRUM-A,APV,34296.54,2016-02-25,25699.71,1,0.7000000000000001
23071,CUPRUM-A,APV,34201.34,2016-02-26,25704.13,1,0.7000000000000001
23072,CUPRUM-A,APV,34201.34,2016-02-28,25712.98,1,0.7000000000000001
23073,CUPRUM-A,APV,34349.11,2016-03-01,25721.82,1,0.7000000000000001
23074,CUPRUM-A,APV,34856.37,2016-03-02,25726.25,1,0.7000000000000001
23075,CUPRUM-A,APV,34954.14,2016-03-03,25730.67,1,0.7000000000000001
23076,CUPRUM-A,APV,35173.93,2016-03-08,25752.81,1,0.7000000000000001
23077,CUPRUM-A,APV,34920.46,2016-03-12,25764.71,1,0.7000000000000001
23078,CUPRUM-A,APV,34920.46,2016-03-13,25767.2,1,0.7000000000000001
23079,CUPRUM-A,APV,35857.72,2016-03-22,25789.62,1,0.7000000000000001
23080,CUPRUM-A,APV,35651.08,2016-03-26,25799.59,1,0.7000000000000001
23081,CUPRUM-A,APV,35651.08,2016-03-27,25802.08,1,0.7000000000000001
23082,CUPRUM-A,APV,35646.04,2016-04-02,25817.04,1,0.7000000000000001
23083,CUPRUM-A,APV,36135.31,2016-04-14,25851.7,1,0.7000000000000001
23084,CUPRUM-A,APV,36051.88,2016-04-19,25868.91,1,0.7000000000000001
23085,CUPRUM-A,APV,36321.2,2016-04-28,25899.91,1,0.7000000000000001
23086,CUPRUM-A,APV,35864.0,2016-05-03,25917.15,1,0.7000000000000001
23087,CUPRUM-A,APV,35696.8,2016-05-06,25927.5,1,0.7000000000000001
23088,CUPRUM-A,APV,36393.62,2016-05-14,25950.38,1,0.7000000000000001
23089,CUPRUM-A,APV,36467.53,2016-05-16,25955.4,1,0.7000000000000001
23090,CUPRUM-A,APV,36484.39,2016-05-23,25972.96,1,0.7000000000000001
23091,CUPRUM-A,APV,36997.08,2016-06-11,26019.13,1,0.7000000000000001
23092,CUPRUM-A,APV,36827.32,2016-06-13,26022.59,1,0.7000000000000001
23093,CUPRUM-A,APV,36578.86,2016-06-14,26024.32,1,0.7000000000000001
23094,CUPRUM-A,APV,36546.01,2016-06-26,26045.13,1,0.7000000000000001
23095,CUPRUM-A,APV,35920.04,2016-07-03,26057.28,1,0.7000000000000001
23096,CUPRUM-A,APV,36105.16,2016-07-05,26060.75,1,0.7000000000000001
23097,CUPRUM-A,APV,35916.57,2016-07-06,26062.48,1,0.7000000000000001
23098,CUPRUM-A,APV,36007.43,2016-07-10,26071.05,1,0.7000000000000001
23099,CUPRUM-A,APV,36564.59,2016-07-14,26084.48,1,0.7000000000000001
23100,CUPRUM-A,APV,36426.37,2016-07-15,26087.84,1,0.7000000000000001
23101,CUPRUM-A,APV,36391.66,2016-07-18,26097.92,1,0.7000000000000001
23102,CUPRUM-A,APV,36537.56,2016-07-20,26104.64,1,0.7000000000000001
23103,CUPRUM-A,APV,36655.52,2016-07-21,26108.0,1,0.7000000000000001
23104,CUPRUM-A,APV,36573.89,2016-07-22,26111.37,1,0.7000000000000001
23105,CUPRUM-A,APV,36573.89,2016-07-23,26114.73,1,0.7000000000000001
23106,CUPRUM-A,APV,36573.89,2016-07-24,26118.09,1,0.7000000000000001
23107,CUPRUM-A,APV,36670.84,2016-07-25,26121.46,1,0.7000000000000001
23108,CUPRUM-A,APV,36819.1,2016-08-03,26151.75,1,0.7000000000000001
23109,CUPRUM-A,APV,36860.49,2016-08-04,26155.11,1,0.7000000000000001
23110,CUPRUM-A,APV,36948.4,2016-08-07,26165.22,1,0.7000000000000001
23111,CUPRUM-A,APV,37045.86,2016-08-11,26175.33,1,0.7000000000000001
23112,CUPRUM-A,APV,36966.08,2016-08-13,26178.71,1,0.7000000000000001
23113,CUPRUM-A,APV,36966.08,2016-08-14,26180.4,1,0.7000000000000001
23114,CUPRUM-A,APV,37432.68,2016-08-21,26192.21,1,0.7000000000000001
23115,CUPRUM-A,APV,37580.26,2016-08-22,26193.9,1,0.7000000000000001
23116,CUPRUM-A,APV,37768.44,2016-08-26,26200.65,1,0.7000000000000001
23117,CUPRUM-A,APV,38346.43,2016-09-03,26214.16,1,0.7000000000000001
23118,CUPRUM-A,APV,37986.88,2016-09-08,26222.61,1,0.7000000000000001
23119,CUPRUM-A,APV,37923.46,2016-09-12,26224.3,1,0.7000000000000001
23120,CUPRUM-A,APV,37697.6,2016-09-18,26224.3,1,0.7000000000000001
23121,CUPRUM-A,APV,37697.6,2016-09-19,26224.3,1,0.7000000000000001
23122,CUPRUM-A,APV,37608.98,2016-09-27,26224.3,1,0.7000000000000001
23123,CUPRUM-A,APV,37985.68,2016-10-08,26224.3,1,0.7000000000000001
23124,CUPRUM-A,APV,37765.98,2016-10-13,26231.06,1,0.7000000000000001
23125,CUPRUM-A,APV,37801.67,2016-10-15,26234.44,1,0.7000000000000001
23126,CUPRUM-A,APV,37892.53,2016-10-17,26237.83,1,0.7000000000000001
23127,CUPRUM-A,APV,37872.08,2016-10-18,26239.52,1,0.7000000000000001
23128,CUPRUM-A,APV,37411.38,2016-10-31,26261.51,1,0.7000000000000001
23129,CUPRUM-A,APV,37242.49,2016-11-02,26264.9,1,0.7000000000000001
23130,CUPRUM-A,APV,37110.77,2016-11-03,26266.59,1,0.7000000000000001
23131,CUPRUM-A,APV,36869.63,2016-11-04,26268.28,1,0.7000000000000001
23132,CUPRUM-A,APV,36869.63,2016-11-06,26271.67,1,0.7000000000000001
23133,CUPRUM-A,APV,37113.95,2016-11-14,26285.5,1,0.7000000000000001
23134,CUPRUM-A,APV,37507.48,2016-11-18,26292.51,1,0.7000000000000001
23135,CUPRUM-A,APV,37793.17,2016-11-24,26303.01,1,0.7000000000000001
23136,CUPRUM-A,APV,37404.63,2016-12-06,26324.04,1,0.7000000000000001
23137,CUPRUM-A,APV,37249.13,2016-12-08,26327.55,1,0.7000000000000001
23138,CUPRUM-A,APV,37090.73,2016-12-13,26332.7,1,0.7000000000000001
23139,CUPRUM-A,APV,37459.52,2016-12-16,26335.24,1,0.7000000000000001
23140,CUPRUM-A,APV,37976.31,2016-12-20,26338.64,1,0.7000000000000001
23141,CUPRUM-A,APV,37698.95,2016-12-22,26340.34,1,0.7000000000000001
23142,CUPRUM-A,APV,37700.42,2016-12-24,26342.04,1,0.7000000000000001
23143,CUPRUM-B,APV,32564.13,2016-01-03,25629.09,1,0.7000000000000001
23144,CUPRUM-B,APV,32574.89,2016-01-04,25629.09,1,0.7000000000000001
23145,CUPRUM-B,APV,31971.95,2016-01-12,25629.09,1,0.7000000000000001
23146,CUPRUM-B,APV,31966.13,2016-01-13,25629.09,1,0.7000000000000001
23147,CUPRUM-B,APV,31538.31,2016-01-18,25629.09,1,0.7000000000000001
23148,CUPRUM-B,APV,31452.76,2016-01-20,25629.09,1,0.7000000000000001
23149,CUPRUM-B,APV,31101.57,2016-01-22,25629.09,1,0.7000000000000001
23150,CUPRUM-B,APV,31283.68,2016-01-25,25629.09,1,0.7000000000000001
23151,CUPRUM-B,APV,31291.37,2016-01-29,25629.09,1,0.7000000000000001
23152,CUPRUM-B,APV,31291.37,2016-01-31,25629.09,1,0.7000000000000001
23153,CUPRUM-B,APV,31097.17,2016-02-08,25629.09,1,0.7000000000000001
23154,CUPRUM-B,APV,31368.16,2016-02-20,25677.62,1,0.7000000000000001
23155,CUPRUM-B,APV,31114.95,2016-02-27,25708.55,1,0.7000000000000001
23156,CUPRUM-B,APV,31178.62,2016-02-29,25717.4,1,0.7000000000000001
23157,CUPRUM-B,APV,31239.27,2016-03-01,25721.82,1,0.7000000000000001
23158,CUPRUM-B,APV,31737.03,2016-03-06,25743.95,1,0.7000000000000001
23159,CUPRUM-B,APV,31781.73,2016-03-08,25752.81,1,0.7000000000000001
23160,CUPRUM-B,APV,31636.72,2016-03-09,25757.24,1,0.7000000000000001
23161,CUPRUM-B,APV,31611.22,2016-03-11,25762.22,1,0.7000000000000001
23162,CUPRUM-B,APV,31611.22,2016-03-13,25767.2,1,0.7000000000000001
23163,CUPRUM-B,APV,32093.75,2016-03-15,25772.18,1,0.7000000000000001
23164,CUPRUM-B,APV,32042.91,2016-03-16,25774.67,1,0.7000000000000001
23165,CUPRUM-B,APV,32211.99,2016-03-28,25804.57,1,0.7000000000000001
23166,CUPRUM-B,APV,32167.77,2016-03-29,25807.07,1,0.7000000000000001
23167,CUPRUM-B,APV,32179.47,2016-04-03,25819.54,1,0.7000000000000001
23168,CUPRUM-B,APV,32050.94,2016-04-06,25827.02,1,0.7000000000000001
23169,CUPRUM-B,APV,32172.58,2016-04-10,25837.95,1,0.7000000000000001
23170,CUPRUM-B,APV,32515.28,2016-04-14,25851.7,1,0.7000000000000001
23171,CUPRUM-B,APV,32481.16,2016-04-19,25868.91,1,0.7000000000000001
23172,CUPRUM-B,APV,32509.04,2016-04-22,25879.24,1,0.7000000000000001
23173,CUPRUM-B,APV,32579.47,2016-04-26,25893.02,1,0.7000000000000001
23174,CUPRUM-B,APV,32462.35,2016-05-01,25910.25,1,0.7000000000000001
23175,CUPRUM-B,APV,32292.33,2016-05-06,25927.5,1,0.7000000000000001
23176,CUPRUM-B,APV,32995.4,2016-05-29,25988.03,1,0.7000000000000001
23177,CUPRUM-B,APV,33084.72,2016-05-30,25990.54,1,0.7000000000000001
23178,CUPRUM-B,APV,33234.8,2016-06-02,25998.07,1,0.7000000000000001
23179,CUPRUM-B,APV,32931.44,2016-06-19,26032.99,1,0.7000000000000001
23180,CUPRUM-B,APV,32894.94,2016-06-24,26041.66,1,0.7000000000000001
23181,CUPRUM-B,APV,32894.94,2016-06-25,26043.4,1,0.7000000000000001
23182,CUPRUM-B,APV,32446.63,2016-06-28,26048.6,1,0.7000000000000001
23183,CUPRUM-B,APV,32351.36,2016-06-30,26052.07,1,0.7000000000000001
23184,CUPRUM-B,APV,32585.4,2016-07-06,26062.48,1,0.7000000000000001
23185,CUPRUM-B,APV,32647.03,2016-07-09,26067.69,1,0.7000000000000001
23186,CUPRUM-B,APV,32908.56,2016-07-15,26087.84,1,0.7000000000000001
23187,CUPRUM-B,APV,33007.82,2016-07-20,26104.64,1,0.7000000000000001
23188,CUPRUM-B,APV,33538.03,2016-07-28,26131.55,1,0.7000000000000001
23189,CUPRUM-B,APV,33553.92,2016-07-31,26141.65,1,0.7000000000000001
23190,CUPRUM-B,APV,33391.28,2016-08-01,26145.01,1,0.7000000000000001
23191,CUPRUM-B,APV,33315.76,2016-08-07,26165.22,1,0.7000000000000001
23192,CUPRUM-B,APV,33713.31,2016-08-21,26192.21,1,0.7000000000000001
23193,CUPRUM-B,APV,33817.96,2016-08-22,26193.9,1,0.7000000000000001
23194,CUPRUM-B,APV,34165.35,2016-08-25,26198.96,1,0.7000000000000001
23195,CUPRUM-B,APV,34211.29,2016-08-31,26209.1,1,0.7000000000000001
23196,CUPRUM-B,APV,34335.95,2016-09-05,26217.54,1,0.7000000000000001
23197,CUPRUM-B,APV,34337.03,2016-09-06,26219.23,1,0.7000000000000001
23198,CUPRUM-B,APV,33995.49,2016-09-23,26224.3,1,0.7000000000000001
23199,CUPRUM-B,APV,34052.24,2016-09-29,26224.3,1,0.7000000000000001
23200,CUPRUM-B,APV,33892.65,2016-10-01,26224.3,1,0.7000000000000001
23201,CUPRUM-B,APV,33892.65,2016-10-02,26224.3,1,0.7000000000000001
23202,CUPRUM-B,APV,34011.03,2016-10-05,26224.3,1,0.7000000000000001
23203,CUPRUM-B,APV,34127.75,2016-10-06,26224.3,1,0.7000000000000001
23204,CUPRUM-B,APV,34174.02,2016-10-10,26225.99,1,0.7000000000000001
23205,CUPRUM-B,APV,34060.41,2016-10-13,26231.06,1,0.7000000000000001
23206,CUPRUM-B,APV,34092.55,2016-10-26,26253.05,1,0.7000000000000001
23207,CUPRUM-B,APV,33471.81,2016-11-04,26268.28,1,0.7000000000000001
23208,CUPRUM-B,APV,33471.81,2016-11-05,26269.98,1,0.7000000000000001
23209,CUPRUM-B,APV,33468.32,2016-11-07,26273.36,1,0.7000000000000001
23210,CUPRUM-B,APV,33698.81,2016-11-18,26292.51,1,0.7000000000000001
23211,CUPRUM-B,APV,33783.96,2016-11-23,26301.26,1,0.7000000000000001
23212,CUPRUM-B,APV,33863.53,2016-11-24,26303.01,1,0.7000000000000001
23213,CUPRUM-B,APV,33780.91,2016-11-25,26304.77,1,0.7000000000000001
23214,CUPRUM-B,APV,33785.38,2016-11-30,26313.53,1,0.7000000000000001
23215,CUPRUM-B,APV,33666.63,2016-12-12,26331.85,1,0.7000000000000001
23216,CUPRUM-B,APV,33743.96,2016-12-17,26336.09,1,0.7000000000000001
23217,CUPRUM-B,APV,33911.13,2016-12-22,26340.34,1,0.7000000000000001
23218,CUPRUM-B,APV,33918.15,2016-12-24,26342.04,1,0.7000000000000001
23219,CUPRUM-C,APV,37885.14,2016-01-01,25629.09,1,0.7000000000000001
23220,CUPRUM-C,APV,37536.08,2016-01-08,25629.09,1,0.7000000000000001
23221,CUPRUM-C,APV,37580.89,2016-01-13,25629.09,1,0.7000000000000001
23222,CUPRUM-C,APV,36938.18,2016-01-22,25629.09,1,0.7000000000000001
23223,CUPRUM-C,APV,37077.88,2016-01-26,25629.09,1,0.7000000000000001
23224,CUPRUM-C,APV,37167.51,2016-01-27,25629.09,1,0.7000000000000001
23225,CUPRUM-C,APV,37122.5,2016-01-28,25629.09,1,0.7000000000000001
23226,CUPRUM-C,APV,37194.62,2016-02-04,25629.09,1,0.7000000000000001
23227,CUPRUM-C,APV,37071.11,2016-02-05,25629.09,1,0.7000000000000001
23228,CUPRUM-C,APV,37071.11,2016-02-07,25629.09,1,0.7000000000000001
23229,CUPRUM-C,APV,37046.86,2016-02-11,25637.91,1,0.7000000000000001
23230,CUPRUM-C,APV,37352.64,2016-02-22,25686.46,1,0.7000000000000001
23231,CUPRUM-C,APV,37138.55,2016-02-26,25704.13,1,0.7000000000000001
23232,CUPRUM-C,APV,37611.91,2016-03-04,25735.1,1,0.7000000000000001
23233,CUPRUM-C,APV,37611.91,2016-03-05,25739.52,1,0.7000000000000001
23234,CUPRUM-C,APV,37558.47,2016-03-09,25757.24,1,0.7000000000000001
23235,CUPRUM-C,APV,37980.55,2016-03-17,25777.16,1,0.7000000000000001
23236,CUPRUM-C,APV,37800.21,2016-03-20,25784.63,1,0.7000000000000001
23237,CUPRUM-C,APV,38028.35,2016-04-03,25819.54,1,0.7000000000000001
23238,CUPRUM-C,APV,38314.53,2016-04-17,25862.03,1,0.7000000000000001
23239,CUPRUM-C,APV,38281.84,2016-04-20,25872.35,1,0.7000000000000001
23240,CUPRUM-C,APV,38422.6,2016-04-27,25896.46,1,0.7000000000000001
23241,CUPRUM-C,APV,38291.89,2016-04-29,25903.36,1,0.7000000000000001
23242,CUPRUM-C,APV,38291.89,2016-05-01,25910.25,1,0.7000000000000001
23243,CUPRUM-C,APV,38188.42,2016-05-02,25913.7,1,0.7000000000000001
23244,CUPRUM-C,APV,38212.63,2016-05-07,25930.95,1,0.7000000000000001
23245,CUPRUM-C,APV,38665.17,2016-05-19,25962.93,1,0.7000000000000001
23246,CUPRUM-C,APV,38642.34,2016-05-20,25965.43,1,0.7000000000000001
23247,CUPRUM-C,APV,38840.16,2016-06-06,26008.12,1,0.7000000000000001
23248,CUPRUM-C,APV,38904.28,2016-06-12,26020.86,1,0.7000000000000001
23249,CUPRUM-C,APV,38739.82,2016-06-20,26034.73,1,0.7000000000000001
23250,CUPRUM-C,APV,38336.12,2016-06-29,26050.34,1,0.7000000000000001
23251,CUPRUM-C,APV,38596.35,2016-07-05,26060.75,1,0.7000000000000001
23252,CUPRUM-C,APV,38764.37,2016-07-17,26094.56,1,0.7000000000000001
23253,CUPRUM-C,APV,38754.4,2016-07-18,26097.92,1,0.7000000000000001
23254,CUPRUM-C,APV,39258.38,2016-07-29,26134.91,1,0.7000000000000001
23255,CUPRUM-C,APV,39599.11,2016-08-19,26188.83,1,0.7000000000000001
23256,CUPRUM-C,APV,39839.47,2016-08-23,26195.59,1,0.7000000000000001
23257,CUPRUM-C,APV,39862.38,2016-08-27,26202.34,1,0.7000000000000001
23258,CUPRUM-C,APV,39776.64,2016-08-29,26205.72,1,0.7000000000000001
23259,CUPRUM-C,APV,40048.85,2016-08-31,26209.1,1,0.7000000000000001
23260,CUPRUM-C,APV,40207.45,2016-09-02,26212.48,1,0.7000000000000001
23261,CUPRUM-C,APV,40099.62,2016-09-11,26224.3,1,0.7000000000000001
23262,CUPRUM-C,APV,39914.35,2016-09-17,26224.3,1,0.7000000000000001
23263,CUPRUM-C,APV,39965.09,2016-09-21,26224.3,1,0.7000000000000001
23264,CUPRUM-C,APV,39850.11,2016-10-03,26224.3,1,0.7000000000000001
23265,CUPRUM-C,APV,40037.17,2016-10-13,26231.06,1,0.7000000000000001
23266,CUPRUM-C,APV,40079.26,2016-10-14,26232.75,1,0.7000000000000001
23267,CUPRUM-C,APV,40079.26,2016-10-15,26234.44,1,0.7000000000000001
23268,CUPRUM-C,APV,40148.45,2016-10-19,26241.21,1,0.7000000000000001
23269,CUPRUM-C,APV,39658.62,2016-11-02,26264.9,1,0.7000000000000001
23270,CUPRUM-C,APV,39676.33,2016-11-09,26276.75,1,0.7000000000000001
23271,CUPRUM-C,APV,38992.83,2016-11-16,26289.0,1,0.7000000000000001
23272,CUPRUM-C,APV,39262.91,2016-11-27,26308.27,1,0.7000000000000001
23273,CUPRUM-C,APV,39279.23,2016-11-28,26310.02,1,0.7000000000000001
23274,CUPRUM-C,APV,39259.82,2016-12-06,26324.04,1,0.7000000000000001
23275,CUPRUM-C,APV,39194.52,2016-12-07,26325.8,1,0.7000000000000001
23276,CUPRUM-C,APV,39269.91,2016-12-12,26331.85,1,0.7000000000000001
23277,CUPRUM-C,APV,39374.69,2016-12-15,26334.39,1,0.7000000000000001
23278,CUPRUM-C,APV,39409.73,2016-12-17,26336.09,1,0.7000000000000001
23279,CUPRUM-C,APV,39409.73,2016-12-18,26336.94,1,0.7000000000000001
23280,CUPRUM-C,APV,39671.36,2016-12-23,26341.19,1,0.7000000000000001
23281,CUPRUM-C,APV,39706.69,2016-12-30,26347.13,1,0.7000000000000001
23282,CUPRUM-D,APV,29557.48,2016-01-09,25629.09,1,0.7000000000000001
23283,CUPRUM-D,APV,29523.3,2016-01-16,25629.09,1,0.7000000000000001
23284,CUPRUM-D,APV,29523.3,2016-01-17,25629.09,1,0.7000000000000001
23285,CUPRUM-D,APV,29469.21,2016-01-19,25629.09,1,0.7000000000000001
23286,CUPRUM-D,APV,29463.22,2016-01-27,25629.09,1,0.7000000000000001
23287,CUPRUM-D,APV,29447.31,2016-01-28,25629.09,1,0.7000000000000001
23288,CUPRUM-D,APV,29504.32,2016-02-04,25629.09,1,0.7000000000000001
23289,CUPRUM-D,APV,29454.15,2016-02-10,25633.5,1,0.7000000000000001
23290,CUPRUM-D,APV,29426.85,2016-02-11,25637.91,1,0.7000000000000001
23291,CUPRUM-D,APV,29599.09,2016-02-19,25673.21,1,0.7000000000000001
23292,CUPRUM-D,APV,29570.19,2016-02-23,25690.87,1,0.7000000000000001
23293,CUPRUM-D,APV,29533.13,2016-02-24,25695.29,1,0.7000000000000001
23294,CUPRUM-D,APV,29553.1,2016-02-26,25704.13,1,0.7000000000000001
23295,CUPRUM-D,APV,29781.46,2016-03-07,25748.38,1,0.7000000000000001
23296,CUPRUM-D,APV,29903.97,2016-03-14,25769.69,1,0.7000000000000001
23297,CUPRUM-D,APV,29916.56,2016-03-15,25772.18,1,0.7000000000000001
23298,CUPRUM-D,APV,29930.14,2016-03-21,25787.12,1,0.7000000000000001
23299,CUPRUM-D,APV,30008.43,2016-03-28,25804.57,1,0.7000000000000001
23300,CUPRUM-D,APV,30159.74,2016-04-17,25862.03,1,0.7000000000000001
23301,CUPRUM-D,APV,30133.43,2016-04-18,25865.47,1,0.7000000000000001
23302,CUPRUM-D,APV,30208.82,2016-04-26,25893.02,1,0.7000000000000001
23303,CUPRUM-D,APV,30130.32,2016-04-29,25903.36,1,0.7000000000000001
23304,CUPRUM-D,APV,30157.84,2016-05-05,25924.05,1,0.7000000000000001
23305,CUPRUM-D,APV,30114.97,2016-05-06,25927.5,1,0.7000000000000001
23306,CUPRUM-D,APV,30375.74,2016-05-29,25988.03,1,0.7000000000000001
23307,CUPRUM-D,APV,30416.07,2016-06-09,26015.66,1,0.7000000000000001
23308,CUPRUM-D,APV,30376.6,2016-06-14,26024.32,1,0.7000000000000001
23309,CUPRUM-D,APV,30401.38,2016-06-18,26031.26,1,0.7000000000000001
23310,CUPRUM-D,APV,30401.38,2016-06-19,26032.99,1,0.7000000000000001
23311,CUPRUM-D,APV,30337.11,2016-06-25,26043.4,1,0.7000000000000001
23312,CUPRUM-D,APV,30269.51,2016-07-01,26053.81,1,0.7000000000000001
23313,CUPRUM-D,APV,30476.56,2016-07-16,26091.2,1,0.7000000000000001
23314,CUPRUM-D,APV,30512.42,2016-07-23,26114.73,1,0.7000000000000001
23315,CUPRUM-D,APV,30674.2,2016-08-01,26145.01,1,0.7000000000000001
23316,CUPRUM-D,APV,30701.02,2016-08-02,26148.38,1,0.7000000000000001
23317,CUPRUM-D,APV,30647.66,2016-08-03,26151.75,1,0.7000000000000001
23318,CUPRUM-D,APV,30654.43,2016-08-04,26155.11,1,0.7000000000000001
23319,CUPRUM-D,APV,30702.06,2016-08-07,26165.22,1,0.7000000000000001
23320,CUPRUM-D,APV,30752.87,2016-08-09,26171.96,1,0.7000000000000001
23321,CUPRUM-D,APV,31171.68,2016-08-23,26195.59,1,0.7000000000000001
23322,CUPRUM-D,APV,31384.06,2016-09-02,26212.48,1,0.7000000000000001
23323,CUPRUM-D,APV,31409.34,2016-09-07,26220.92,1,0.7000000000000001
23324,CUPRUM-D,APV,31408.82,2016-09-12,26224.3,1,0.7000000000000001
23325,CUPRUM-D,APV,31309.9,2016-09-19,26224.3,1,0.7000000000000001
23326,CUPRUM-D,APV,31340.96,2016-09-20,26224.3,1,0.7000000000000001
23327,CUPRUM-D,APV,31350.11,2016-09-23,26224.3,1,0.7000000000000001
23328,CUPRUM-D,APV,31350.11,2016-09-25,26224.3,1,0.7000000000000001
23329,CUPRUM-D,APV,31435.91,2016-10-05,26224.3,1,0.7000000000000001
23330,CUPRUM-D,APV,31474.21,2016-10-07,26224.3,1,0.7000000000000001
23331,CUPRUM-D,APV,31542.83,2016-10-24,26249.67,1,0.7000000000000001
23332,CUPRUM-D,APV,31413.25,2016-10-26,26253.05,1,0.7000000000000001
23333,CUPRUM-D,APV,31290.96,2016-10-29,26258.13,1,0.7000000000000001
23334,CUPRUM-D,APV,31290.96,2016-10-30,26259.82,1,0.7000000000000001
23335,CUPRUM-D,APV,31123.16,2016-11-05,26269.98,1,0.7000000000000001
23336,CUPRUM-D,APV,30465.08,2016-11-15,26287.25,1,0.7000000000000001
23337,CUPRUM-D,APV,30800.86,2016-11-20,26296.01,1,0.7000000000000001
23338,CUPRUM-D,APV,30778.76,2016-11-21,26297.76,1,0.7000000000000001
23339,CUPRUM-D,APV,30787.32,2016-12-07,26325.8,1,0.7000000000000001
23340,CUPRUM-D,APV,30855.32,2016-12-11,26331.0,1,0.7000000000000001
23341,CUPRUM-D,APV,31169.06,2016-12-21,26339.49,1,0.7000000000000001
23342,CUPRUM-D,APV,31182.85,2016-12-25,26342.89,1,0.7000000000000001
23343,CUPRUM-D,APV,31231.46,2016-12-28,26345.43,1,0.7000000000000001
23344,CUPRUM-D,APV,31290.18,2016-12-30,26347.13,1,0.7000000000000001
23345,CUPRUM-E,APV,36533.59,2016-01-10,25629.09,1,0.7000000000000001
23346,CUPRUM-E,APV,36615.61,2016-01-20,25629.09,1,0.7000000000000001
23347,CUPRUM-E,APV,36654.0,2016-01-28,25629.09,1,0.7000000000000001
23348,CUPRUM-E,APV,36677.44,2016-01-29,25629.09,1,0.7000000000000001
23349,CUPRUM-E,APV,36821.54,2016-02-07,25629.09,1,0.7000000000000001
23350,CUPRUM-E,APV,36862.33,2016-02-09,25629.09,1,0.7000000000000001
23351,CUPRUM-E,APV,36914.73,2016-02-11,25637.91,1,0.7000000000000001
23352,CUPRUM-E,APV,36940.35,2016-02-13,25646.73,1,0.7000000000000001
23353,CUPRUM-E,APV,36969.99,2016-02-15,25655.55,1,0.7000000000000001
23354,CUPRUM-E,APV,37053.83,2016-02-20,25677.62,1,0.7000000000000001
23355,CUPRUM-E,APV,37053.83,2016-02-21,25682.04,1,0.7000000000000001
23356,CUPRUM-E,APV,37197.34,2016-03-08,25752.81,1,0.7000000000000001
23357,CUPRUM-E,APV,37287.31,2016-03-16,25774.67,1,0.7000000000000001
23358,CUPRUM-E,APV,37352.15,2016-03-26,25799.59,1,0.7000000000000001
23359,CUPRUM-E,APV,37389.8,2016-03-28,25804.57,1,0.7000000000000001
23360,CUPRUM-E,APV,37410.61,2016-03-31,25812.05,1,0.7000000000000001
23361,CUPRUM-E,APV,37416.03,2016-04-03,25819.54,1,0.7000000000000001
23362,CUPRUM-E,APV,37493.58,2016-04-07,25829.52,1,0.7000000000000001
23363,CUPRUM-E,APV,37460.1,2016-04-13,25848.26,1,0.7000000000000001
23364,CUPRUM-E,APV,37517.18,2016-04-17,25862.03,1,0.7000000000000001
23365,CUPRUM-E,APV,37527.56,2016-04-18,25865.47,1,0.7000000000000001
23366,CUPRUM-E,APV,37540.3,2016-04-20,25872.35,1,0.7000000000000001
23367,CUPRUM-E,APV,37554.68,2016-04-21,25875.8,1,0.7000000000000001
23368,CUPRUM-E,APV,37503.37,2016-04-22,25879.24,1,0.7000000000000001
23369,CUPRUM-E,APV,37546.18,2016-04-27,25896.46,1,0.7000000000000001
23370,CUPRUM-E,APV,37575.12,2016-05-10,25940.36,1,0.7000000000000001
23371,CUPRUM-E,APV,37615.82,2016-05-12,25945.37,1,0.7000000000000001
23372,CUPRUM-E,APV,37600.6,2016-05-19,25962.93,1,0.7000000000000001
23373,CUPRUM-E,APV,37594.95,2016-05-21,25967.94,1,0.7000000000000001
23374,CUPRUM-E,APV,37606.45,2016-05-23,25972.96,1,0.7000000000000001
23375,CUPRUM-E,APV,37687.27,2016-06-04,26003.1,1,0.7000000000000001
23376,CUPRUM-E,APV,37687.81,2016-06-07,26010.64,1,0.7000000000000001
23377,CUPRUM-E,APV,37699.55,2016-06-10,26017.39,1,0.7000000000000001
23378,CUPRUM-E,APV,37699.55,2016-06-12,26020.86,1,0.7000000000000001
23379,CUPRUM-E,APV,37772.83,2016-06-19,26032.99,1,0.7000000000000001
23380,CUPRUM-E,APV,37919.6,2016-07-09,26067.69,1,0.7000000000000001
23381,CUPRUM-E,APV,37982.24,2016-07-12,26077.76,1,0.7000000000000001
23382,CUPRUM-E,APV,37996.95,2016-07-13,26081.12,1,0.7000000000000001
23383,CUPRUM-E,APV,37979.96,2016-07-16,26091.2,1,0.7000000000000001
23384,CUPRUM-E,APV,37979.96,2016-07-17,26094.56,1,0.7000000000000001
