,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
23206,CUPRUM-E,APV,35729.11,2015-07-22,25050.28,1,0.7000000000000001
23207,CUPRUM-E,APV,35839.38,2015-07-24,25058.34,1,0.7000000000000001
23208,CUPRUM-E,APV,35864.69,2015-07-27,25070.44,1,0.7000000000000001
23209,CUPRUM-E,APV,35940.52,2015-08-01,25090.61,1,0.7000000000000001
23210,CUPRUM-E,APV,36092.98,2015-08-12,25132.64,1,0.7000000000000001
23211,CUPRUM-E,APV,36340.35,2015-08-28,25184.47,1,0.7000000000000001
23212,CUPRUM-E,APV,36219.9,2015-09-02,25200.69,1,0.7000000000000001
23213,CUPRUM-E,APV,36128.81,2015-09-05,25210.43,1,0.7000000000000001
23214,CUPRUM-E,APV,35955.51,2015-09-10,25229.29,1,0.7000000000000001
23215,CUPRUM-E,APV,36013.1,2015-09-14,25252.76,1,0.7000000000000001
23216,CUPRUM-E,APV,35992.06,2015-09-20,25288.02,1,0.7000000000000001
23217,CUPRUM-E,APV,35986.14,2015-09-21,25293.9,1,0.7000000000000001
23218,CUPRUM-E,APV,36078.38,2015-09-23,25305.66,1,0.7000000000000001
23219,CUPRUM-E,APV,36153.57,2015-09-26,25323.32,1,0.7000000000000001
23220,CUPRUM-E,APV,36332.81,2015-10-05,25376.37,1,0.7000000000000001
23221,CUPRUM-E,APV,36342.28,2015-10-06,25382.27,1,0.7000000000000001
23222,CUPRUM-E,APV,36369.87,2015-10-11,25408.15,1,0.7000000000000001
23223,CUPRUM-E,APV,36397.22,2015-10-15,25424.51,1,0.7000000000000001
23224,CUPRUM-E,APV,36491.11,2015-10-29,25481.84,1,0.7000000000000001
23225,CUPRUM-E,APV,36474.93,2015-10-31,25490.04,1,0.7000000000000001
23226,CUPRUM-E,APV,36484.39,2015-11-04,25506.45,1,0.7000000000000001
23227,CUPRUM-E,APV,36410.5,2015-11-11,25533.77,1,0.7000000000000001
23228,CUPRUM-E,APV,36415.93,2015-11-15,25547.37,1,0.7000000000000001
23229,CUPRUM-E,APV,36402.72,2015-11-16,25550.77,1,0.7000000000000001
23230,CUPRUM-E,APV,36430.79,2015-12-04,25612.04,1,0.7000000000000001
23231,CUPRUM-E,APV,36430.79,2015-12-05,25615.45,1,0.7000000000000001
23232,CUPRUM-E,APV,36470.53,2015-12-09,25629.09,1,0.7000000000000001
23233,CUPRUM-E,APV,36456.55,2015-12-13,25629.09,1,0.7000000000000001
23234,CUPRUM-E,APV,36440.67,2015-12-18,25629.09,1,0.7000000000000001
23235,CUPRUM-E,APV,36440.67,2015-12-20,25629.09,1,0.7000000000000001
23236,CUPRUM-E,APV,36399.24,2015-12-26,25629.09,1,0.7000000000000001
23237,CUPRUM-E,APV,36431.67,2015-12-29,25629.09,1,0.7000000000000001
23238,CUPRUM-A,APV,34131.69,2015-01-11,24620.73,1,0.7000000000000001
23239,CUPRUM-A,APV,34318.71,2015-01-17,24601.64,1,0.7000000000000001
23240,CUPRUM-A,APV,35227.56,2015-01-26,24573.03,1,0.7000000000000001
23241,CUPRUM-A,APV,35017.33,2015-02-01,24553.98,1,0.7000000000000001
23242,CUPRUM-A,APV,35128.16,2015-02-09,24528.59,1,0.7000000000000001
23243,CUPRUM-A,APV,35340.59,2015-02-18,24536.47,1,0.7000000000000001
23244,CUPRUM-A,APV,35453.68,2015-02-22,24539.98,1,0.7000000000000001
23245,CUPRUM-A,APV,35688.84,2015-02-25,24542.6,1,0.7000000000000001
23246,CUPRUM-A,APV,35569.0,2015-02-26,24543.48,1,0.7000000000000001
23247,CUPRUM-A,APV,35498.79,2015-02-27,24544.36,1,0.7000000000000001
23248,CUPRUM-A,APV,35483.71,2015-03-04,24548.74,1,0.7000000000000001
23249,CUPRUM-A,APV,35434.91,2015-03-10,24556.28,1,0.7000000000000001
23250,CUPRUM-A,APV,35394.55,2015-04-03,24632.29,1,0.7000000000000001
23251,CUPRUM-A,APV,35522.22,2015-04-08,24648.16,1,0.7000000000000001
23252,CUPRUM-A,APV,36526.68,2015-04-13,24671.0,1,0.7000000000000001
23253,CUPRUM-A,APV,36287.96,2015-04-15,24680.84,1,0.7000000000000001
23254,CUPRUM-A,APV,36365.58,2015-04-17,24690.69,1,0.7000000000000001
23255,CUPRUM-A,APV,36365.58,2015-04-18,24695.61,1,0.7000000000000001
23256,CUPRUM-A,APV,36063.79,2015-04-20,24705.46,1,0.7000000000000001
23257,CUPRUM-A,APV,36346.82,2015-04-22,24715.31,1,0.7000000000000001
23258,CUPRUM-A,APV,36509.29,2015-04-27,24739.97,1,0.7000000000000001
23259,CUPRUM-A,APV,36299.7,2015-04-29,24749.84,1,0.7000000000000001
23260,CUPRUM-A,APV,36122.89,2015-05-01,24759.71,1,0.7000000000000001
23261,CUPRUM-A,APV,35838.85,2015-05-10,24804.03,1,0.7000000000000001
23262,CUPRUM-A,APV,36065.12,2015-05-20,24851.94,1,0.7000000000000001
23263,CUPRUM-A,APV,36139.26,2015-05-22,24861.53,1,0.7000000000000001
23264,CUPRUM-A,APV,36139.26,2015-05-24,24871.13,1,0.7000000000000001
23265,CUPRUM-A,APV,36425.2,2015-05-30,24899.94,1,0.7000000000000001
23266,CUPRUM-A,APV,36169.42,2015-06-11,24951.36,1,0.7000000000000001
23267,CUPRUM-A,APV,36339.81,2015-06-16,24959.67,1,0.7000000000000001
23268,CUPRUM-A,APV,36410.29,2015-06-22,24969.65,1,0.7000000000000001
23269,CUPRUM-A,APV,36318.27,2015-07-05,24991.28,1,0.7000000000000001
23270,CUPRUM-A,APV,36217.88,2015-07-06,24992.94,1,0.7000000000000001
23271,CUPRUM-A,APV,35909.61,2015-07-11,25005.99,1,0.7000000000000001
23272,CUPRUM-A,APV,36592.72,2015-07-15,25022.08,1,0.7000000000000001
23273,CUPRUM-A,APV,36629.2,2015-07-28,25074.47,1,0.7000000000000001
23274,CUPRUM-A,APV,37150.24,2015-07-31,25086.58,1,0.7000000000000001
23275,CUPRUM-A,APV,37150.24,2015-08-02,25094.65,1,0.7000000000000001
23276,CUPRUM-A,APV,37729.74,2015-08-06,25110.81,1,0.7000000000000001
23277,CUPRUM-A,APV,37661.56,2015-08-08,25118.89,1,0.7000000000000001
23278,CUPRUM-A,APV,37408.21,2015-08-18,25152.06,1,0.7000000000000001
23279,CUPRUM-A,APV,37210.09,2015-08-20,25158.54,1,0.7000000000000001
23280,CUPRUM-A,APV,36691.28,2015-08-21,25161.78,1,0.7000000000000001
23281,CUPRUM-A,APV,36691.28,2015-08-23,25168.26,1,0.7000000000000001
23282,CUPRUM-A,APV,36225.89,2015-08-30,25190.96,1,0.7000000000000001
23283,CUPRUM-A,APV,35162.53,2015-09-08,25220.17,1,0.7000000000000001
23284,CUPRUM-A,APV,35545.98,2015-09-12,25241.02,1,0.7000000000000001
23285,CUPRUM-A,APV,35404.65,2015-09-15,25258.63,1,0.7000000000000001
23286,CUPRUM-A,APV,35292.14,2015-09-28,25335.1,1,0.7000000000000001
23287,CUPRUM-A,APV,35130.65,2015-09-29,25340.99,1,0.7000000000000001
23288,CUPRUM-A,APV,34982.44,2015-09-30,25346.89,1,0.7000000000000001
23289,CUPRUM-A,APV,35933.69,2015-10-11,25408.15,1,0.7000000000000001
23290,CUPRUM-A,APV,36636.94,2015-10-22,25453.16,1,0.7000000000000001
23291,CUPRUM-A,APV,36842.8,2015-10-24,25461.35,1,0.7000000000000001
23292,CUPRUM-A,APV,36930.45,2015-11-01,25494.15,1,0.7000000000000001
23293,CUPRUM-A,APV,37564.8,2015-11-19,25560.97,1,0.7000000000000001
23294,CUPRUM-A,APV,37751.28,2015-11-26,25584.79,1,0.7000000000000001
23295,CUPRUM-A,APV,37704.06,2015-11-27,25588.2,1,0.7000000000000001
23296,CUPRUM-A,APV,37594.88,2015-11-30,25598.41,1,0.7000000000000001
23297,CUPRUM-A,APV,36875.77,2015-12-05,25615.45,1,0.7000000000000001
23298,CUPRUM-A,APV,36862.68,2015-12-07,25622.27,1,0.7000000000000001
23299,CUPRUM-A,APV,36907.17,2015-12-30,25629.09,1,0.7000000000000001
23300,CUPRUM-B,APV,30314.02,2015-01-08,24627.1,1,0.7000000000000001
23301,CUPRUM-B,APV,30505.71,2015-01-10,24623.92,1,0.7000000000000001
23302,CUPRUM-B,APV,30600.49,2015-01-14,24611.18,1,0.7000000000000001
23303,CUPRUM-B,APV,30716.31,2015-01-15,24608.0,1,0.7000000000000001
23304,CUPRUM-B,APV,31053.45,2015-01-22,24585.74,1,0.7000000000000001
23305,CUPRUM-B,APV,31112.04,2015-01-29,24563.5,1,0.7000000000000001
23306,CUPRUM-B,APV,31207.4,2015-01-30,24560.33,1,0.7000000000000001
23307,CUPRUM-B,APV,31293.97,2015-02-03,24547.63,1,0.7000000000000001
23308,CUPRUM-B,APV,31327.39,2015-02-11,24530.34,1,0.7000000000000001
23309,CUPRUM-B,APV,31466.83,2015-02-18,24536.47,1,0.7000000000000001
23310,CUPRUM-B,APV,31531.91,2015-02-19,24537.35,1,0.7000000000000001
23311,CUPRUM-B,APV,31702.04,2015-02-25,24542.6,1,0.7000000000000001
23312,CUPRUM-B,APV,31624.12,2015-03-02,24546.98,1,0.7000000000000001
23313,CUPRUM-B,APV,31579.4,2015-03-04,24548.74,1,0.7000000000000001
23314,CUPRUM-B,APV,31571.35,2015-03-09,24553.12,1,0.7000000000000001
23315,CUPRUM-B,APV,31913.78,2015-03-21,24591.09,1,0.7000000000000001
23316,CUPRUM-B,APV,31950.68,2015-03-23,24597.43,1,0.7000000000000001
23317,CUPRUM-B,APV,31377.51,2015-03-28,24613.27,1,0.7000000000000001
23318,CUPRUM-B,APV,31748.09,2015-03-31,24622.78,1,0.7000000000000001
23319,CUPRUM-B,APV,31599.57,2015-04-07,24644.98,1,0.7000000000000001
23320,CUPRUM-B,APV,31643.81,2015-04-08,24648.16,1,0.7000000000000001
23321,CUPRUM-B,APV,31855.63,2015-04-09,24651.33,1,0.7000000000000001
23322,CUPRUM-B,APV,32078.01,2015-04-10,24656.25,1,0.7000000000000001
23323,CUPRUM-B,APV,32289.03,2015-04-16,24685.76,1,0.7000000000000001
23324,CUPRUM-B,APV,32326.59,2015-04-24,24725.17,1,0.7000000000000001
23325,CUPRUM-B,APV,32326.59,2015-04-26,24735.04,1,0.7000000000000001
23326,CUPRUM-B,APV,32305.91,2015-04-28,24744.9,1,0.7000000000000001
23327,CUPRUM-B,APV,32067.5,2015-05-04,24774.53,1,0.7000000000000001
23328,CUPRUM-B,APV,31854.08,2015-05-10,24804.03,1,0.7000000000000001
23329,CUPRUM-B,APV,31969.8,2015-05-12,24813.6,1,0.7000000000000001
23330,CUPRUM-B,APV,31676.78,2015-05-16,24832.76,1,0.7000000000000001
23331,CUPRUM-B,APV,32220.54,2015-05-29,24895.14,1,0.7000000000000001
23332,CUPRUM-B,APV,32220.54,2015-05-30,24899.94,1,0.7000000000000001
23333,CUPRUM-B,APV,32015.04,2015-06-11,24951.36,1,0.7000000000000001
23334,CUPRUM-B,APV,32101.91,2015-06-20,24966.32,1,0.7000000000000001
23335,CUPRUM-B,APV,32101.91,2015-06-21,24967.99,1,0.7000000000000001
23336,CUPRUM-B,APV,32260.41,2015-06-23,24971.31,1,0.7000000000000001
23337,CUPRUM-B,APV,32128.49,2015-07-01,24984.62,1,0.7000000000000001
23338,CUPRUM-B,APV,32110.08,2015-07-03,24987.95,1,0.7000000000000001
23339,CUPRUM-B,APV,31965.01,2015-07-07,24994.61,1,0.7000000000000001
23340,CUPRUM-B,APV,31857.63,2015-07-10,25001.96,1,0.7000000000000001
23341,CUPRUM-B,APV,32396.02,2015-07-17,25030.14,1,0.7000000000000001
23342,CUPRUM-B,APV,32396.02,2015-07-18,25034.16,1,0.7000000000000001
23343,CUPRUM-B,APV,32396.02,2015-07-19,25038.19,1,0.7000000000000001
23344,CUPRUM-B,APV,32622.35,2015-07-22,25050.28,1,0.7000000000000001
23345,CUPRUM-B,APV,32591.95,2015-07-24,25058.34,1,0.7000000000000001
23346,CUPRUM-B,APV,32459.87,2015-07-29,25078.51,1,0.7000000000000001
23347,CUPRUM-B,APV,32732.46,2015-07-31,25086.58,1,0.7000000000000001
23348,CUPRUM-B,APV,32732.46,2015-08-02,25094.65,1,0.7000000000000001
23349,CUPRUM-B,APV,32856.11,2015-08-15,25142.35,1,0.7000000000000001
23350,CUPRUM-B,APV,31621.78,2015-08-25,25174.75,1,0.7000000000000001
23351,CUPRUM-B,APV,32265.18,2015-08-29,25187.72,1,0.7000000000000001
23352,CUPRUM-B,APV,32265.18,2015-08-30,25190.96,1,0.7000000000000001
23353,CUPRUM-B,APV,31701.11,2015-09-03,25203.94,1,0.7000000000000001
23354,CUPRUM-B,APV,31572.36,2015-09-08,25220.17,1,0.7000000000000001
23355,CUPRUM-B,APV,31781.82,2015-09-23,25305.66,1,0.7000000000000001
23356,CUPRUM-B,APV,31758.57,2015-09-25,25317.43,1,0.7000000000000001
23357,CUPRUM-B,APV,31943.47,2015-10-08,25394.08,1,0.7000000000000001
23358,CUPRUM-B,APV,32080.85,2015-10-09,25399.98,1,0.7000000000000001
23359,CUPRUM-B,APV,32007.89,2015-10-15,25424.51,1,0.7000000000000001
23360,CUPRUM-B,APV,32093.17,2015-10-18,25436.79,1,0.7000000000000001
23361,CUPRUM-B,APV,32680.85,2015-10-23,25457.26,1,0.7000000000000001
23362,CUPRUM-B,APV,32680.85,2015-10-25,25465.45,1,0.7000000000000001
23363,CUPRUM-B,APV,32728.45,2015-10-31,25490.04,1,0.7000000000000001
23364,CUPRUM-B,APV,32857.79,2015-11-04,25506.45,1,0.7000000000000001
23365,CUPRUM-B,APV,32802.32,2015-11-12,25537.17,1,0.7000000000000001
23366,CUPRUM-B,APV,32817.74,2015-11-13,25540.57,1,0.7000000000000001
23367,CUPRUM-B,APV,33201.99,2015-11-20,25564.37,1,0.7000000000000001
23368,CUPRUM-B,APV,33346.9,2015-11-24,25577.98,1,0.7000000000000001
23369,CUPRUM-B,APV,33208.95,2015-11-29,25595.01,1,0.7000000000000001
23370,CUPRUM-B,APV,32969.52,2015-12-02,25605.23,1,0.7000000000000001
23371,CUPRUM-B,APV,32593.62,2015-12-08,25625.68,1,0.7000000000000001
23372,CUPRUM-B,APV,32524.48,2015-12-09,25629.09,1,0.7000000000000001
23373,CUPRUM-B,APV,32372.1,2015-12-10,25629.09,1,0.7000000000000001
23374,CUPRUM-B,APV,32306.28,2015-12-13,25629.09,1,0.7000000000000001
23375,CUPRUM-B,APV,32564.13,2015-12-31,25629.09,1,0.7000000000000001
23376,CUPRUM-C,APV,35389.42,2015-01-07,24627.1,1,0.7000000000000001
23377,CUPRUM-C,APV,35418.34,2015-01-08,24627.1,1,0.7000000000000001
23378,CUPRUM-C,APV,36213.49,2015-01-25,24576.21,1,0.7000000000000001
23379,CUPRUM-C,APV,36427.9,2015-02-04,24544.45,1,0.7000000000000001
23380,CUPRUM-C,APV,36588.03,2015-02-14,24532.97,1,0.7000000000000001
23381,CUPRUM-C,APV,36549.48,2015-02-16,24534.72,1,0.7000000000000001
23382,CUPRUM-C,APV,36659.49,2015-02-21,24539.1,1,0.7000000000000001
23383,CUPRUM-C,APV,36606.78,2015-02-23,24540.85,1,0.7000000000000001
23384,CUPRUM-C,APV,36789.45,2015-02-25,24542.6,1,0.7000000000000001
23385,CUPRUM-C,APV,36696.82,2015-02-28,24545.23,1,0.7000000000000001
23386,CUPRUM-C,APV,36657.33,2015-03-06,24550.49,1,0.7000000000000001
23387,CUPRUM-C,APV,36859.22,2015-03-16,24575.26,1,0.7000000000000001
23388,CUPRUM-C,APV,36592.04,2015-03-27,24610.1,1,0.7000000000000001
23389,CUPRUM-C,APV,36887.39,2015-04-01,24625.95,1,0.7000000000000001
23390,CUPRUM-C,APV,36750.42,2015-04-03,24632.29,1,0.7000000000000001
23391,CUPRUM-C,APV,36788.59,2015-04-06,24641.81,1,0.7000000000000001
23392,CUPRUM-C,APV,36975.28,2015-04-09,24651.33,1,0.7000000000000001
23393,CUPRUM-C,APV,37137.41,2015-04-10,24656.25,1,0.7000000000000001
23394,CUPRUM-C,APV,37137.24,2015-04-21,24710.39,1,0.7000000000000001
23395,CUPRUM-C,APV,37229.68,2015-04-22,24715.31,1,0.7000000000000001
23396,CUPRUM-C,APV,37100.57,2015-05-01,24759.71,1,0.7000000000000001
23397,CUPRUM-C,APV,37239.39,2015-05-05,24779.47,1,0.7000000000000001
23398,CUPRUM-C,APV,36984.24,2015-05-11,24808.81,1,0.7000000000000001
23399,CUPRUM-C,APV,37035.35,2015-05-12,24813.6,1,0.7000000000000001
23400,CUPRUM-C,APV,36995.37,2015-05-20,24851.94,1,0.7000000000000001
23401,CUPRUM-C,APV,37016.21,2015-05-24,24871.13,1,0.7000000000000001
23402,CUPRUM-C,APV,37247.27,2015-05-28,24890.33,1,0.7000000000000001
23403,CUPRUM-C,APV,37337.58,2015-06-04,24923.98,1,0.7000000000000001
23404,CUPRUM-C,APV,37262.0,2015-06-13,24954.69,1,0.7000000000000001
23405,CUPRUM-C,APV,37462.85,2015-07-14,25018.06,1,0.7000000000000001
23406,CUPRUM-C,APV,37789.53,2015-07-27,25070.44,1,0.7000000000000001
23407,CUPRUM-C,APV,37753.88,2015-07-30,25082.54,1,0.7000000000000001
23408,CUPRUM-C,APV,38007.11,2015-08-03,25098.69,1,0.7000000000000001
23409,CUPRUM-C,APV,38288.79,2015-08-06,25110.81,1,0.7000000000000001
23410,CUPRUM-C,APV,38277.59,2015-08-09,25122.93,1,0.7000000000000001
23411,CUPRUM-C,APV,38294.34,2015-08-19,25155.3,1,0.7000000000000001
23412,CUPRUM-C,APV,37269.47,2015-08-26,25177.99,1,0.7000000000000001
23413,CUPRUM-C,APV,37748.3,2015-08-30,25190.96,1,0.7000000000000001
23414,CUPRUM-C,APV,37356.32,2015-09-02,25200.69,1,0.7000000000000001
23415,CUPRUM-C,APV,37360.96,2015-09-06,25213.68,1,0.7000000000000001
23416,CUPRUM-C,APV,37216.3,2015-09-07,25216.93,1,0.7000000000000001
23417,CUPRUM-C,APV,37154.7,2015-09-09,25223.42,1,0.7000000000000001
23418,CUPRUM-C,APV,37226.24,2015-09-10,25229.29,1,0.7000000000000001
23419,CUPRUM-C,APV,37167.2,2015-09-18,25276.26,1,0.7000000000000001
23420,CUPRUM-C,APV,37167.2,2015-09-20,25288.02,1,0.7000000000000001
23421,CUPRUM-C,APV,37265.17,2015-09-25,25317.43,1,0.7000000000000001
23422,CUPRUM-C,APV,37140.69,2015-10-03,25364.57,1,0.7000000000000001
23423,CUPRUM-C,APV,37140.69,2015-10-04,25370.47,1,0.7000000000000001
23424,CUPRUM-C,APV,37555.04,2015-10-09,25399.98,1,0.7000000000000001
23425,CUPRUM-C,APV,37555.04,2015-10-10,25404.07,1,0.7000000000000001
23426,CUPRUM-C,APV,37562.74,2015-10-17,25432.69,1,0.7000000000000001
23427,CUPRUM-C,APV,37575.7,2015-10-19,25440.88,1,0.7000000000000001
23428,CUPRUM-C,APV,37703.43,2015-10-20,25444.97,1,0.7000000000000001
23429,CUPRUM-C,APV,38035.12,2015-10-25,25465.45,1,0.7000000000000001
23430,CUPRUM-C,APV,38160.19,2015-11-04,25506.45,1,0.7000000000000001
23431,CUPRUM-C,APV,38352.93,2015-11-19,25560.97,1,0.7000000000000001
23432,CUPRUM-C,APV,38453.23,2015-11-22,25571.18,1,0.7000000000000001
23433,CUPRUM-C,APV,38582.52,2015-11-24,25577.98,1,0.7000000000000001
23434,CUPRUM-C,APV,38479.42,2015-11-26,25584.79,1,0.7000000000000001
23435,CUPRUM-C,APV,38418.96,2015-11-30,25598.41,1,0.7000000000000001
23436,CUPRUM-C,APV,37961.56,2015-12-05,25615.45,1,0.7000000000000001
23437,CUPRUM-C,APV,37711.22,2015-12-11,25629.09,1,0.7000000000000001
23438,CUPRUM-C,APV,37573.52,2015-12-14,25629.09,1,0.7000000000000001
23439,CUPRUM-C,APV,37773.64,2015-12-17,25629.09,1,0.7000000000000001
23440,CUPRUM-C,APV,37848.36,2015-12-18,25629.09,1,0.7000000000000001
23441,CUPRUM-C,APV,37848.36,2015-12-19,25629.09,1,0.7000000000000001
23442,CUPRUM-C,APV,37604.18,2015-12-25,25629.09,1,0.7000000000000001
23443,CUPRUM-D,APV,27735.63,2015-01-03,24627.1,1,0.7000000000000001
23444,CUPRUM-D,APV,28122.67,2015-01-29,24563.5,1,0.7000000000000001
23445,CUPRUM-D,APV,28204.05,2015-01-31,24557.15,1,0.7000000000000001
23446,CUPRUM-D,APV,28258.24,2015-02-03,24547.63,1,0.7000000000000001
23447,CUPRUM-D,APV,28312.4,2015-02-07,24534.94,1,0.7000000000000001
23448,CUPRUM-D,APV,28300.79,2015-02-10,24529.47,1,0.7000000000000001
23449,CUPRUM-D,APV,28399.85,2015-02-13,24532.09,1,0.7000000000000001
23450,CUPRUM-D,APV,28458.47,2015-02-20,24538.22,1,0.7000000000000001
23451,CUPRUM-D,APV,28458.47,2015-02-22,24539.98,1,0.7000000000000001
23452,CUPRUM-D,APV,28612.94,2015-03-14,24568.93,1,0.7000000000000001
23453,CUPRUM-D,APV,28717.18,2015-03-18,24581.59,1,0.7000000000000001
23454,CUPRUM-D,APV,28627.77,2015-03-24,24600.59,1,0.7000000000000001
23455,CUPRUM-D,APV,28553.59,2015-04-02,24629.12,1,0.7000000000000001
23456,CUPRUM-D,APV,28553.59,2015-04-03,24632.29,1,0.7000000000000001
23457,CUPRUM-D,APV,28553.59,2015-04-04,24635.47,1,0.7000000000000001
23458,CUPRUM-D,APV,28553.17,2015-04-07,24644.98,1,0.7000000000000001
23459,CUPRUM-D,APV,28833.56,2015-04-14,24675.92,1,0.7000000000000001
23460,CUPRUM-D,APV,28711.04,2015-04-18,24695.61,1,0.7000000000000001
23461,CUPRUM-D,APV,28769.05,2015-04-24,24725.17,1,0.7000000000000001
23462,CUPRUM-D,APV,28652.1,2015-05-01,24759.71,1,0.7000000000000001
23463,CUPRUM-D,APV,28520.45,2015-05-10,24804.03,1,0.7000000000000001
23464,CUPRUM-D,APV,28406.45,2015-05-15,24827.97,1,0.7000000000000001
23465,CUPRUM-D,APV,28557.46,2015-05-20,24851.94,1,0.7000000000000001
23466,CUPRUM-D,APV,28572.04,2015-05-22,24861.53,1,0.7000000000000001
23467,CUPRUM-D,APV,28572.04,2015-05-24,24871.13,1,0.7000000000000001
23468,CUPRUM-D,APV,28694.34,2015-05-30,24899.94,1,0.7000000000000001
23469,CUPRUM-D,APV,28643.73,2015-06-11,24951.36,1,0.7000000000000001
23470,CUPRUM-D,APV,28735.25,2015-06-29,24981.29,1,0.7000000000000001
23471,CUPRUM-D,APV,28737.36,2015-07-04,24989.61,1,0.7000000000000001
23472,CUPRUM-D,APV,29001.88,2015-07-15,25022.08,1,0.7000000000000001
23473,CUPRUM-D,APV,29037.28,2015-07-17,25030.14,1,0.7000000000000001
23474,CUPRUM-D,APV,29037.28,2015-07-18,25034.16,1,0.7000000000000001
23475,CUPRUM-D,APV,29037.28,2015-07-19,25038.19,1,0.7000000000000001
23476,CUPRUM-D,APV,29206.53,2015-07-26,25066.41,1,0.7000000000000001
23477,CUPRUM-D,APV,29241.45,2015-07-27,25070.44,1,0.7000000000000001
23478,CUPRUM-D,APV,29383.02,2015-08-03,25098.69,1,0.7000000000000001
23479,CUPRUM-D,APV,29547.97,2015-08-09,25122.93,1,0.7000000000000001
23480,CUPRUM-D,APV,29506.06,2015-08-14,25139.11,1,0.7000000000000001
23481,CUPRUM-D,APV,29506.06,2015-08-16,25145.59,1,0.7000000000000001
23482,CUPRUM-D,APV,29487.57,2015-08-21,25161.78,1,0.7000000000000001
23483,CUPRUM-D,APV,29271.48,2015-08-25,25174.75,1,0.7000000000000001
23484,CUPRUM-D,APV,29473.7,2015-08-30,25190.96,1,0.7000000000000001
23485,CUPRUM-D,APV,29236.22,2015-09-03,25203.94,1,0.7000000000000001
23486,CUPRUM-D,APV,29254.73,2015-09-04,25207.19,1,0.7000000000000001
23487,CUPRUM-D,APV,29153.84,2015-09-11,25235.15,1,0.7000000000000001
23488,CUPRUM-D,APV,29187.96,2015-09-24,25311.55,1,0.7000000000000001
23489,CUPRUM-D,APV,29207.23,2015-09-27,25329.21,1,0.7000000000000001
23490,CUPRUM-D,APV,29211.98,2015-10-02,25358.68,1,0.7000000000000001
23491,CUPRUM-D,APV,29384.85,2015-10-15,25424.51,1,0.7000000000000001
23492,CUPRUM-D,APV,29396.84,2015-10-18,25436.79,1,0.7000000000000001
23493,CUPRUM-D,APV,29461.15,2015-10-20,25444.97,1,0.7000000000000001
23494,CUPRUM-D,APV,29596.31,2015-10-22,25453.16,1,0.7000000000000001
23495,CUPRUM-D,APV,29618.18,2015-10-23,25457.26,1,0.7000000000000001
23496,CUPRUM-D,APV,29618.18,2015-10-25,25465.45,1,0.7000000000000001
23497,CUPRUM-D,APV,29654.48,2015-10-27,25473.64,1,0.7000000000000001
23498,CUPRUM-D,APV,29656.22,2015-10-29,25481.84,1,0.7000000000000001
23499,CUPRUM-D,APV,29672.54,2015-11-05,25510.56,1,0.7000000000000001
23500,CUPRUM-D,APV,29706.42,2015-11-09,25526.98,1,0.7000000000000001
23501,CUPRUM-D,APV,29751.52,2015-11-18,25557.57,1,0.7000000000000001
23502,CUPRUM-D,APV,29819.12,2015-11-19,25560.97,1,0.7000000000000001
23503,CUPRUM-D,APV,29842.47,2015-11-23,25574.58,1,0.7000000000000001
23504,CUPRUM-D,APV,29629.53,2015-12-08,25625.68,1,0.7000000000000001
23505,CUPRUM-D,APV,29590.51,2015-12-10,25629.09,1,0.7000000000000001
23506,CUPRUM-D,APV,29588.64,2015-12-20,25629.09,1,0.7000000000000001
23507,CUPRUM-D,APV,29465.94,2015-12-21,25629.09,1,0.7000000000000001
23508,CUPRUM-D,APV,29464.51,2015-12-24,25629.09,1,0.7000000000000001
23509,CUPRUM-D,APV,29601.53,2015-12-31,25629.09,1,0.7000000000000001
23510,CUPRUM-E,APV,34719.19,2015-01-01,24627.1,1,0.7000000000000001
23511,CUPRUM-E,APV,34706.9,2015-01-02,24627.1,1,0.7000000000000001
23512,CUPRUM-E,APV,34716.37,2015-01-06,24627.1,1,0.7000000000000001
23513,CUPRUM-E,APV,34765.15,2015-01-11,24620.73,1,0.7000000000000001
23514,CUPRUM-E,APV,34817.57,2015-01-16,24604.82,1,0.7000000000000001
23515,CUPRUM-E,APV,34817.57,2015-01-17,24601.64,1,0.7000000000000001
23516,CUPRUM-E,APV,34817.57,2015-01-18,24598.46,1,0.7000000000000001
23517,CUPRUM-E,APV,34864.64,2015-01-20,24592.1,1,0.7000000000000001
23518,CUPRUM-E,APV,34875.41,2015-01-21,24588.92,1,0.7000000000000001
23519,CUPRUM-E,APV,35024.52,2015-01-30,24560.33,1,0.7000000000000001
23520,CUPRUM-E,APV,35024.52,2015-02-01,24553.98,1,0.7000000000000001
23521,CUPRUM-E,APV,35032.81,2015-02-02,24550.8,1,0.7000000000000001
23522,CUPRUM-E,APV,35263.1,2015-02-20,24538.22,1,0.7000000000000001
23523,CUPRUM-E,APV,35266.08,2015-02-23,24540.85,1,0.7000000000000001
23524,CUPRUM-E,APV,35278.21,2015-02-24,24541.73,1,0.7000000000000001
23525,CUPRUM-E,APV,35308.06,2015-03-03,24547.86,1,0.7000000000000001
23526,CUPRUM-E,APV,35312.78,2015-03-05,24549.61,1,0.7000000000000001
23527,CUPRUM-E,APV,35417.18,2015-03-23,24597.43,1,0.7000000000000001
23528,CUPRUM-E,APV,35373.15,2015-03-31,24622.78,1,0.7000000000000001
23529,CUPRUM-E,APV,35348.24,2015-04-07,24644.98,1,0.7000000000000001
