,RUN,Serie,valor_cuota,Fecha,uf,tipo_cambio,tac_total
15907,8859-5,D,1006.7382,2018-08-27,27273.52,1.0,2.2
15908,8900-1,EJECU,1367.1218,2018-08-27,27273.52,1.0,2.33
15909,8304-6,A,1829.6757,2018-08-27,27273.52,1.0,1.02
15910,8924-9,D,1203.7962,2018-08-27,27273.52,1.0,3.8
15911,8924-9,E,1000.0,2018-08-27,27273.52,1.0,
15912,8979-6,F1,1180.2263,2018-08-27,27273.52,1.0,5.63
15913,9291-6,B,1059.7021,2018-08-27,27273.52,1.0,1.31
15914,8712-2,FAMIL,2340.3819,2018-08-27,27273.52,1.0,4.5
15915,9023-9,LV,1.1351,2018-08-27,27273.52,662.64,0.14
15916,9371-8,BPRIV,101.7575,2018-08-27,27273.52,662.64,0.95
15917,8640-1,BPRIV,1465.4931,2018-04-27,26999.24,1.0,1.5
15918,9041-7,A,38158.127,2018-04-27,26999.24,1.0,3.57
15919,8812-9,AC-APV,1039.3819,2018-04-27,26999.24,1.0,
15920,8823-4,B,914.5798,2018-04-27,26999.24,603.31,1.51
15921,9371-8,ADC,105.5208,2018-04-27,26999.24,603.31,0.6
15922,8881-1,I-APV,1330.6642,2018-04-27,26999.24,1.0,0.75
15923,8932-K,B-APV,1318.2223,2018-04-27,26999.24,1.0,1.02
15924,9106-5,A,1097.6735,2018-04-27,26999.24,1.0,1.4
15925,8251-1,PLAN1,1529.5613,2018-04-27,26999.24,1.0,1.59
15926,9226-6,ALPAT,1105.4041,2018-04-27,26999.24,1.0,1.0
15927,9405-6,EJECU,1021.0837,2018-04-27,26999.24,1.0,1.4
15928,9449-8,A,993.1157,2018-04-27,26999.24,603.31,0.67
15929,8338-0,M6,2062.5236,2018-04-27,26999.24,1.0,0.12
15930,8952-4,A,1175.0335,2018-04-27,26999.24,1.0,1.3
15931,8952-4,V,1204.0989,2018-04-27,26999.24,1.0,0.19
15932,8141-8,LARGOPLAZO,1864.8928,2018-04-27,26999.24,1.0,0.95
15933,8174-4,BPRIV,1000.1248,2018-04-27,26999.24,1.0,0.85
15934,8037-3,CLASI,651048.8638,2018-04-27,26999.24,1.0,0.99
15935,8234-1,A,1561.0189,2018-04-27,26999.24,1.0,
15936,8068-3,APV,1977.1209,2018-04-27,26999.24,1.0,
15937,8097-7,PLAN1,1488.9223,2018-04-27,26999.24,1.0,1.68
15938,8129-9,A,797.5595,2018-04-27,26999.24,1.0,4.76
15939,8160-4,III,970.9377,2018-04-27,26999.24,1.0,1.15
15940,8160-4,INVER,1084.8042,2018-04-27,26999.24,1.0,4.33
15941,8176-0,GAMMA,2252.4096,2018-04-27,26999.24,1.0,1.09
15942,8233-3,F5,2289.6637,2018-04-27,26999.24,1.0,1.22
15943,8381-K,D,1316.9518,2018-04-27,26999.24,1.0,0.36
15944,8395-K,D,1374.5315,2018-04-27,26999.24,1.0,4.6
15945,8395-K,I,1391.0383,2018-04-27,26999.24,1.0,1.5
15946,8263-5,APV,1985.9631,2018-04-27,26999.24,1.0,1.07
15947,8676-2,D,1589.0098,2018-04-27,26999.24,1.0,0.8
15948,8676-2,E,1651.5311,2018-04-27,26999.24,1.0,1.18
15949,8766-1,FAMIL,1226.2767,2018-04-27,26999.24,1.0,1.27
15950,8956-7,AC,1128.8822,2018-04-27,26999.24,1.0,1.4
15951,8967-2,BCI,117.8076,2018-04-27,26999.24,603.31,0.0
15952,9003-4,M,1080.1418,2018-04-27,26999.24,1.0,0.34
15953,8306-2,V,1114.4357,2018-04-27,26999.24,1.0,1.68
15954,8435-2,G,1217.3743,2018-04-27,26999.24,1.0,1.29
15955,8452-2,B,1903.3839,2018-04-27,26999.24,1.0,1.0
15956,8610-K,A,376.4004,2018-04-27,26999.24,1.0,4.93
15957,8685-1,M,1311.1932,2018-04-27,26999.24,1.0,1.13
15958,8858-7,INVER,902.873,2018-04-27,26999.24,1.0,3.4
15959,8971-0,S,1108.6095,2018-04-27,26999.24,1.0,1.59
15960,8987-7,B,270.481,2018-04-27,26999.24,603.31,2.5
15961,8723-8,APV,3227.5805,2018-04-27,26999.24,1.0,2.15
15962,8749-1,G,940.9893,2018-04-27,26999.24,1.0,2.4
15963,8774-2,C,1344.6292,2018-04-27,26999.24,1.0,1.7
15964,8775-0,H,1090.947,2018-04-27,26999.24,1.0,1.44
15965,8801-3,CLASICA,1218.7402,2018-04-27,26999.24,1.0,4.4
15966,8846-3,PATRI,1445.0628,2018-04-27,26999.24,1.0,1.0
15967,9005-0,F,1118.7294,2018-04-27,26999.24,1.0,0.99
15968,9007-7,CLASICA,1499.0593,2018-04-27,26999.24,1.0,4.46
15969,9595-8,A,999.1718,2018-04-27,26999.24,1.0,3.02
15970,8304-6,E,1591.7328,2018-04-27,26999.24,1.0,0.91
15971,8327-5,BCI,1019.5574,2018-04-27,26999.24,1.0,0.0
15972,8352-6,F2,1104.1396,2018-04-27,26999.24,1.0,1.0
15973,8992-3,F1,1404.7419,2018-04-27,26999.24,1.0,3.09
15974,8993-1,F3,1168.9053,2018-04-27,26999.24,1.0,2.15
15975,9048-4,I,143.6535,2018-04-27,26999.24,603.31,1.5
15976,9079-4,A,1100.6555,2018-04-27,26999.24,1.0,2.74
15977,9192-8,A,1086.3563,2018-04-27,26999.24,1.0,2.31
15978,9192-8,Q,998.9514,2018-04-27,26999.24,1.0,1.53
15979,8600-2,LP3,1433.3192,2018-04-27,26999.24,1.0,1.5
15980,9011-5,F3,1228.8191,2018-04-27,26999.24,1.0,
15981,9073-5,D,1099.9635,2018-09-27,27351.98,663.9,0.46
15982,9145-6,A,1126.6682,2018-09-27,27351.98,1.0,1.7
15983,9238-K,K,1088.9757,2018-09-27,27351.98,1.0,
15984,9328-9,C,1038.7225,2018-09-27,27351.98,1.0,1.7
15985,9426-9,C,1030.3414,2018-09-27,27351.98,1.0,1.35
15986,9597-4,LPI,1015.5452,2018-09-27,27351.98,1.0,0.61
15987,8116-7,A,1122.6409,2018-09-27,27351.98,1.0,3.71
15988,8452-2,B,1939.5072,2018-09-27,27351.98,1.0,1.0
15989,8521-9,F1,735.9482,2018-09-27,27351.98,663.9,2.66
15990,8576-6,INVER,1556.2115,2018-09-27,27351.98,1.0,3.13
15991,8604-5,E,1079.0445,2018-09-27,27351.98,1.0,3.56
15992,8725-4,APV,712.8952,2018-09-27,27351.98,1.0,2.4
15993,8176-0,GAMMA,2089.895,2018-09-27,27351.98,1.0,1.09
15994,8206-6,D,1000.0,2018-09-27,27351.98,1.0,
15995,8992-3,F1,1407.5537,2018-09-27,27351.98,1.0,3.09
15996,8992-3,IT,1078.1284,2018-09-27,27351.98,1.0,0.1
15997,8993-1,F5,1022.0907,2018-09-27,27351.98,1.0,1.31
15998,9025-5,A,1227.2732,2018-09-27,27351.98,1.0,1.33
15999,9190-1,F,1032.5035,2018-09-27,27351.98,1.0,1.65
16000,9449-8,A,995.4683,2018-09-27,27351.98,663.9,0.67
16001,8097-7,PLAN2,1773.0045,2018-09-27,27351.98,1.0,1.48
16002,8113-2,C,2606.6908,2018-09-27,27351.98,1.0,1.74
16003,8395-K,I,1291.8989,2018-09-27,27351.98,1.0,1.5
16004,8438-7,LP180,1617.5609,2018-09-27,27351.98,1.0,3.6
16005,8488-3,I,1371.7664,2018-09-27,27351.98,1.0,1.58
16006,8885-4,A,1731.9187,2018-09-27,27351.98,1.0,5.5
16007,8886-2,INVER,1248.8047,2018-09-27,27351.98,1.0,2.48
16008,8893-5,ALTO,801.7414,2018-09-27,27351.98,1.0,2.5
16009,8900-1,EJECU,1365.1968,2018-09-27,27351.98,1.0,2.33
16010,8940-0,B,250.3721,2018-09-27,27351.98,663.9,2.14
16011,8971-0,S,1237.7536,2018-09-27,27351.98,1.0,1.59
16012,8987-7,J,115.733,2018-09-27,27351.98,663.9,0.89
16013,9005-0,F,1256.3027,2018-09-27,27351.98,1.0,0.99
16014,9007-7,CLASICA,1526.7889,2018-09-27,27351.98,1.0,4.46
16015,9007-7,LIQUIDEZ,1439.7238,2018-09-27,27351.98,1.0,5.65
16016,8250-3,A,1428.0817,2018-09-27,27351.98,1.0,1.52
16017,8304-6,A,1831.1938,2018-09-27,27351.98,1.0,1.02
16018,8327-5,CLASI,1693.3583,2018-09-27,27351.98,1.0,1.2
16019,8932-K,B-APV,1335.84,2018-09-27,27351.98,1.0,1.02
16020,9056-5,B,1149.1271,2018-09-27,27351.98,1.0,1.39
16021,9474-9,E,1019.5937,2018-09-27,27351.98,1.0,1.8
16022,9595-8,G,1011.0204,2018-09-27,27351.98,1.0,1.6
16023,9371-8,ADC,104.6849,2018-09-27,27351.98,663.9,0.6
16024,9371-8,BPRIV,101.5736,2018-09-27,27351.98,663.9,0.95
16025,8744-0,PATRI,2200.7742,2018-09-27,27351.98,1.0,2.5
16026,8799-8,APV,729.3631,2018-09-27,27351.98,1.0,3.22
16027,8826-9,LP3,1352.9671,2018-09-27,27351.98,1.0,1.47
16028,8455-7,EA-AM,1732.8935,2018-09-27,27351.98,1.0,0.16
16029,8059-4,INVER,45386.9771,2018-09-27,27351.98,1.0,1.27
16030,8092-6,M1,2694.8808,2018-09-27,27351.98,1.0,1.29
16031,8100-0,INSTITUCIO,1865.7957,2018-09-27,27351.98,1.0,0.24
16032,8035-7,D,1380.638,2018-09-27,27351.98,1.0,1.9
16033,8077-2,I,1135.7247,2018-09-27,27351.98,1.0,0.62
16034,8141-8,INSTITUCIO,1677.3433,2018-09-27,27351.98,1.0,0.77
16035,8246-5,F,1360.7319,2018-09-27,27351.98,1.0,1.73
16036,8172-8,P,3.601,2018-09-27,27351.98,663.9,1.44
16037,8384-4,A,1140.2027,2018-09-27,27351.98,663.9,1.51
16038,8775-0,AC-APV,1034.5574,2018-09-27,27351.98,1.0,
16039,8775-0,H,1121.7052,2018-09-27,27351.98,1.0,1.44
16040,8422-0,PLAN4,1498.0494,2018-09-27,27351.98,1.0,0.64
16041,8950-8,C-APV,1000.0,2018-09-27,27351.98,1.0,
16042,8956-7,AC,1156.4784,2018-09-27,27351.98,1.0,1.4
16043,8956-7,SURA,1062.4548,2018-09-27,27351.98,1.0,
16044,9048-4,P,111.2764,2018-09-26,27350.16,670.84,2.5
16045,9192-8,Q,1021.4962,2018-09-26,27350.16,1.0,1.53
16046,9226-6,ALPAT,1122.6286,2018-09-26,27350.16,1.0,1.0
16047,8749-1,G,899.899,2018-09-26,27350.16,1.0,2.4
16048,8774-2,C,1366.1721,2018-09-26,27350.16,1.0,1.7
16049,8822-6,C,1058.36,2018-09-26,27350.16,1.0,4.5
16050,8859-5,D,997.4581,2018-09-26,27350.16,1.0,2.2
16051,8900-1,EJECU,1365.1505,2018-09-26,27350.16,1.0,2.33
16052,8610-K,G,833.3102,2018-09-26,27350.16,1.0,3.91
16053,8679-7,AC-APV,1309.0607,2018-09-26,27350.16,1.0,1.63
16054,8684-3,AC,1114.4263,2018-09-26,27350.16,1.0,2.62
16055,8381-K,D,1223.1235,2018-09-26,27350.16,1.0,0.36
16056,8395-K,I,1297.8362,2018-09-26,27350.16,1.0,1.5
16057,8438-7,C,2057.3966,2018-09-26,27350.16,1.0,1.68
16058,8456-5,A,1070.6802,2018-09-26,27350.16,1.0,4.75
16059,8131-0,E,1486.7216,2018-09-26,27350.16,1.0,3.49
16060,8204-K,B-APV,5602.1588,2018-09-26,27350.16,1.0,2.6
16061,8825-0,B,1325.0722,2018-09-26,27350.16,1.0,1.77
16062,8787-4,APV,1293.0141,2018-09-26,27350.16,1.0,1.2
16063,8898-6,I,1376.4266,2018-09-26,27350.16,1.0,1.95
16064,9371-8,BPRIV,101.4695,2018-09-26,27350.16,670.84,0.95
16065,9106-5,A,1110.1835,2018-09-26,27350.16,1.0,1.4
16066,9291-6,B,1060.2209,2018-09-26,27350.16,1.0,1.31
16067,8352-6,F2,1115.7978,2018-09-26,27350.16,1.0,1.0
16068,8622-3,A,1499.4375,2018-09-26,27350.16,1.0,1.15
16069,8858-7,APV,1006.2011,2018-09-26,27350.16,1.0,1.66
16070,8858-7,INVER,887.0961,2018-09-26,27350.16,1.0,3.4
16071,9005-0,C,1506.5444,2018-09-26,27350.16,1.0,5.72
16072,8152-3,V,1124.2617,2018-09-26,27350.16,1.0,0.76
16073,8375-5,LV,1055.1819,2018-09-26,27350.16,1.0,0.07
16074,8460-3,BPRIV,1446.4409,2018-09-26,27350.16,1.0,0.99
16075,8897-8,B-APV,1406.6721,2018-09-26,27350.16,1.0,1.63
16076,8338-0,M6,2079.3877,2018-09-26,27350.16,1.0,0.12
16077,8401-8,I,1307.5753,2018-09-26,27350.16,1.0,0.35
16078,8506-5,APV,1027.3233,2018-09-26,27350.16,670.84,0.15
16079,8678-9,AC-APV,1096.0553,2018-09-26,27350.16,1.0,0.65
16080,8555-3,BPLUS,2072.7627,2018-09-26,27350.16,1.0,0.6
16081,8576-6,INVER,1557.1482,2018-09-26,27350.16,1.0,3.13
16082,8604-5,E,1083.6048,2018-09-26,27350.16,1.0,3.56
16083,8621-5,E-APV,1111.2103,2018-09-26,27350.16,1.0,1.95
16084,8956-7,B,1407.7438,2018-09-26,27350.16,1.0,1.89
16085,9073-5,D,1098.4229,2018-09-26,27350.16,670.84,0.46
16086,9145-6,A,1126.7061,2018-09-26,27350.16,1.0,1.7
16087,8265-1,F3,1456.9856,2018-09-26,27350.16,1.0,1.2
16088,8285-6,F5,1670.0525,2018-09-26,27350.16,1.0,0.36
16089,9595-8,G,1012.1692,2018-09-26,27350.16,1.0,1.6
16090,8979-6,F1,1175.7158,2018-09-26,27350.16,1.0,5.63
16091,8992-3,IT,1078.1284,2018-09-26,27350.16,1.0,0.1
16092,8993-1,F5,1023.915,2018-09-26,27350.16,1.0,1.31
16093,9259-2,B,1092.5158,2018-08-26,27270.0,1.0,1.2
16094,8251-1,PLAN1,1566.2524,2018-08-26,27270.0,1.0,1.59
16095,9193-6,X,1082.9093,2018-08-26,27270.0,1.0,0.55
16096,9201-0,F2,1140.1826,2018-08-26,27270.0,1.0,1.61
16097,9428-5,F,1059.1327,2018-08-26,27270.0,1.0,3.11
16098,8304-6,E,1607.3819,2018-08-26,27270.0,1.0,0.91
16099,8327-5,CLASI,1692.8714,2018-08-26,27270.0,1.0,1.2
16100,9056-5,B,1148.6057,2018-08-26,27270.0,1.0,1.39
16101,8825-0,B,1322.8732,2018-08-26,27270.0,1.0,1.77
16102,8826-9,LP3,1355.0407,2018-08-26,27270.0,1.0,1.47
16103,8827-7,PLAN3,1394.6521,2018-08-26,27270.0,1.0,1.15
16104,9023-9,APV,1.1527,2018-08-26,27270.0,665.58,2.49
16105,8290-2,A,1386.4128,2018-06-27,27150.63,1.0,
16106,8712-2,FAMIL,2157.539,2018-06-27,27150.63,1.0,4.5
16107,8827-7,PLAN3,1375.49,2018-06-27,27150.63,1.0,1.15
16108,9023-9,APV,1.1668,2018-06-27,27150.63,640.21,2.49
16109,9023-9,LV,1.1305,2018-06-27,27150.63,640.21,0.14
16110,8787-4,APV,1268.677,2018-06-27,27150.63,1.0,1.2
16111,8823-4,B,830.3688,2018-06-27,27150.63,640.21,1.51
16112,9231-2,BPRIV,102.0455,2018-06-27,27150.63,640.21,0.95
16113,9371-8,BPRIV,101.183,2018-06-27,27150.63,640.21,0.95
16114,8234-1,A,1565.0326,2018-06-27,27150.63,1.0,
16115,8064-0,A,5240.301,2018-06-27,27150.63,1.0,0.18
16116,8077-2,G,1055.5603,2018-06-27,27150.63,1.0,1.71
16117,8077-2,I,1126.6462,2018-06-27,27150.63,1.0,0.62
16118,8141-8,LARGOPLAZO,1882.9851,2018-06-27,27150.63,1.0,0.95
16119,8676-2,E,1670.7015,2018-06-27,27150.63,1.0,1.18
16120,8289-9,PERSO,1340.8761,2018-06-27,27150.63,1.0,4.86
16121,8438-7,C,2069.4973,2018-06-27,27150.63,1.0,1.68
16122,8456-5,A,1023.8325,2018-06-27,27150.63,1.0,4.75
16123,8506-5,APV,1021.3463,2018-06-27,27150.63,640.21,0.15
16124,8629-0,E,1.1618,2018-06-27,27150.63,640.21,0.15
16125,8097-7,PLAN2,1702.955,2018-06-27,27150.63,1.0,1.48
16126,8159-0,INVER,1521.7198,2018-06-27,27150.63,1.0,4.32
16127,8160-4,INVER,948.3689,2018-06-27,27150.63,1.0,4.33
16128,8204-K,B-APV,5551.5413,2018-06-27,27150.63,1.0,2.6
16129,8610-K,A,364.4062,2018-06-27,27150.63,1.0,4.93
16130,8610-K,G,794.859,2018-06-27,27150.63,1.0,3.91
16131,8907-9,A,3384.579,2018-06-27,27150.63,1.0,2.02
16132,8956-7,F,1431.6854,2018-06-27,27150.63,1.0,1.31
16133,8956-7,SURA,1046.075,2018-06-27,27150.63,1.0,
16134,9003-4,M,1091.7892,2018-06-27,27150.63,1.0,0.34
16135,9033-6,LP180,1288.8438,2018-06-27,27150.63,1.0,1.64
16136,9073-5,D,1074.6648,2018-06-27,27150.63,640.21,0.46
16137,9597-4,LP180,1007.3051,2018-06-27,27150.63,1.0,1.51
16138,9597-4,LPI,1006.3612,2018-06-27,27150.63,1.0,0.61
16139,8058-6,APV,3200.5114,2018-06-27,27150.63,1.0,1.97
16140,8068-3,APV,1819.7919,2018-06-27,27150.63,1.0,
16141,8377-1,A1,1025.8432,2018-06-27,27150.63,640.21,2.08
16142,8377-1,B1,2066.3274,2018-06-27,27150.63,640.21,1.0
16143,8452-2,B,1923.6642,2018-06-27,27150.63,1.0,1.0
16144,8493-K,D,1050.5915,2018-06-27,27150.63,640.21,1.37
16145,8555-3,BPLUS,1978.4597,2018-06-27,27150.63,1.0,0.6
16146,8578-2,II,1128.8663,2018-06-27,27150.63,1.0,1.25
16147,8987-7,B,274.0546,2018-06-27,27150.63,640.21,2.5
16148,9005-0,C,1427.1844,2018-06-27,27150.63,1.0,5.72
16149,9024-7,C,1130.2415,2018-06-27,27150.63,1.0,5.88
16150,9489-7,P,878.9103,2018-06-27,27150.63,1.0,0.4
16151,8172-8,P,3.5503,2018-06-27,27150.63,640.21,1.44
16152,8285-6,F5,1658.5324,2018-06-27,27150.63,1.0,0.36
16153,8916-8,B,1088.7507,2018-06-27,27150.63,1.0,3.91
16154,8940-0,B,246.5267,2018-06-27,27150.63,640.21,2.14
16155,8992-3,IT,1064.7463,2018-06-27,27150.63,1.0,0.1
16156,9006-9,F,994.8938,2018-06-27,27150.63,1.0,
16157,9048-4,I,145.9771,2018-06-27,27150.63,640.21,1.5
16158,9079-4,A,1089.7733,2018-06-27,27150.63,1.0,2.74
16159,9190-1,APV,1122.0339,2018-06-27,27150.63,1.0,1.75
16160,8932-K,B-APV,1326.1451,2018-06-27,27150.63,1.0,1.02
16161,9056-5,B,1143.6553,2018-06-27,27150.63,1.0,1.39
16162,8774-2,F,1335.3059,2018-06-27,27150.63,1.0,2.1
16163,8776-9,AC,1023.2534,2018-06-27,27150.63,1.0,1.8
16164,8820-K,H,1276.5961,2018-06-27,27150.63,640.21,3.84
16165,8908-7,EJECU,1655.4998,2018-06-27,27150.63,1.0,2.64
16166,9193-6,X,1043.8856,2018-06-27,27150.63,1.0,0.55
16167,9223-1,INSTITUCIO,977.7595,2018-06-27,27150.63,1.0,2.98
16168,9593-1,C,1003.8502,2018-06-27,27150.63,1.0,1.49
16169,8250-3,A,1420.3763,2018-06-27,27150.63,1.0,1.52
16170,8049-7,A,3431.6079,2018-06-27,27150.63,1.0,1.85
16171,8052-7,B,42520.2498,2018-06-27,27150.63,1.0,0.25
16172,8422-0,PLAN4,1482.6242,2018-05-27,27067.86,1.0,0.64
16173,8676-2,D,1598.9618,2018-05-27,27067.86,1.0,0.8
16174,8950-8,C-APV,1000.0,2018-05-27,27067.86,1.0,
16175,8077-2,G,1051.6143,2018-05-27,27067.86,1.0,1.71
16176,8049-7,A,3428.6186,2018-05-27,27067.86,1.0,1.85
16177,8052-7,B,42440.1098,2018-05-27,27067.86,1.0,0.25
16178,8956-7,AC,1135.5332,2018-05-27,27067.86,1.0,1.4
16179,8956-7,B,1384.3718,2018-05-27,27067.86,1.0,1.89
16180,8956-7,F,1422.6081,2018-05-27,27067.86,1.0,1.31
16181,9033-6,LP180,1281.4004,2018-05-27,27067.86,1.0,1.64
16182,9238-K,K,1070.1865,2018-05-27,27067.86,1.0,
16183,9328-9,AC-APV,985.0866,2018-05-27,27067.86,1.0,
16184,9328-9,F,972.5301,2018-05-27,27067.86,1.0,1.07
16185,8113-2,C,2301.9779,2018-05-27,27067.86,1.0,1.74
16186,8141-8,INSTITUCIO,1657.1605,2018-05-27,27067.86,1.0,0.77
16187,8172-8,P,3.552,2018-05-27,27067.86,624.31,1.44
16188,8610-K,A,368.9333,2018-05-27,27067.86,1.0,4.93
16189,8610-K,G,804.0379,2018-05-27,27067.86,1.0,3.91
16190,8131-0,E,1429.9182,2018-05-27,27067.86,1.0,3.49
16191,8160-4,III,910.8193,2018-05-27,27067.86,1.0,1.15
16192,8176-0,GAMMA,2194.4941,2018-05-27,27067.86,1.0,1.09
16193,8183-3,INSTITUCIO,3028.2658,2018-05-27,27067.86,1.0,2.98
16194,8373-9,A,1276.638,2018-05-27,27067.86,1.0,4.45
16195,8395-K,I,1360.2918,2018-05-27,27067.86,1.0,1.5
16196,8456-5,A,1039.8679,2018-05-27,27067.86,1.0,4.75
16197,8741-6,GLOBA,1255.661,2018-05-27,27067.86,1.0,2.13
16198,8493-K,D,1050.6522,2018-05-27,27067.86,624.31,1.37
16199,8578-2,II,1141.8685,2018-05-27,27067.86,1.0,1.25
16200,8987-7,J,107.0796,2018-05-27,27067.86,624.31,0.89
16201,9019-0,UNICA,4060.1051,2018-05-27,27067.86,1.0,0.58
16202,8327-5,BCI,1021.9493,2018-05-27,27067.86,1.0,0.0
16203,8327-5,CLASI,1683.2662,2018-05-27,27067.86,1.0,1.2
16204,9048-4,P,105.867,2018-05-27,27067.86,624.31,2.5
16205,9079-4,A,1095.6382,2018-05-27,27067.86,1.0,2.74
16206,9190-1,APV,1130.7418,2018-05-27,27067.86,1.0,1.75
16207,9201-0,F2,1123.647,2018-05-27,27067.86,1.0,1.61
16208,8822-6,B,1029.4944,2018-05-27,27067.86,1.0,5.0
16209,8822-6,C,1093.1574,2018-05-27,27067.86,1.0,4.5
16210,8859-5,D,920.7174,2018-05-27,27067.86,1.0,2.2
16211,8885-4,A,1628.9421,2018-05-27,27067.86,1.0,5.5
16212,8900-1,EJECU,1353.9729,2018-05-27,27067.86,1.0,2.33
16213,8924-9,E,1000.0,2018-05-27,27067.86,1.0,
16214,8944-3,D,1047.522,2018-05-27,27067.86,1.0,3.8
16215,8993-1,S,1215.3795,2018-05-27,27067.86,1.0,1.15
16216,9006-9,F,994.8938,2018-05-27,27067.86,1.0,
16217,9231-2,BPRIV,102.5473,2018-05-27,27067.86,624.31,0.95
16218,9023-9,LV,1.21,2018-05-27,27067.86,624.31,0.14
16219,9012-3,F2,2125.459,2018-03-30,26966.89,1.0,
16220,9023-9,LV,1.2123,2018-03-30,26966.89,605.26,0.14
16221,9041-7,A,38001.3272,2018-03-30,26966.89,1.0,3.57
16222,8812-9,AC-APV,1039.3819,2018-03-30,26966.89,1.0,
16223,9025-5,A,1208.9731,2018-03-30,26966.89,1.0,1.33
16224,8338-0,M6,2062.5236,2018-03-30,26966.89,1.0,0.12
16225,8506-5,LIQUIDEZ,1069.9803,2018-03-30,26966.89,605.26,0.63
16226,8678-9,AC-APV,1082.3389,2018-03-30,26966.89,1.0,0.65
16227,8952-4,A,1173.6792,2018-03-30,26966.89,1.0,1.3
16228,9253-3,UNICA,1035.8631,2018-03-30,26966.89,1.0,1.25
16229,8035-7,D,1362.5721,2018-03-30,26966.89,1.0,1.9
16230,8233-3,F3,2431.1953,2018-03-30,26966.89,1.0,3.72
16231,8233-3,F5,2263.0568,2018-03-30,26966.89,1.0,1.22
16232,8269-4,APV,1441.1445,2018-03-30,26966.89,1.0,
16233,8289-9,PERSO,1407.0635,2018-03-30,26966.89,1.0,4.86
16234,8395-K,D,1345.8691,2018-03-30,26966.89,1.0,4.6
16235,8438-7,LP180,1632.7929,2018-03-30,26966.89,1.0,3.6
16236,8853-6,EA-AM,1002.6456,2018-03-30,26966.89,1.0,0.18
16237,8956-7,AC,1126.6237,2018-03-30,26966.89,1.0,1.4
16238,8967-2,BCI,118.1775,2018-03-30,26966.89,605.26,0.0
16239,9254-1,APV,996.755,2018-03-30,26966.89,1.0,1.96
16240,8245-7,LV,1202.5073,2018-03-30,26966.89,1.0,0.12
16241,8030-6,F5,738.0662,2018-03-30,26966.89,1.0,0.0
16242,8097-7,LP180,1194.1796,2018-03-30,26966.89,1.0,3.6
16243,8097-7,PLAN2,1617.4791,2018-03-30,26966.89,1.0,1.48
16244,8129-9,A,780.7816,2018-03-30,26966.89,1.0,4.76
16245,8858-7,APV,982.0849,2018-03-30,26966.89,1.0,1.66
16246,8858-7,INVER,873.2973,2018-03-30,26966.89,1.0,3.4
16247,8610-K,A,396.2661,2018-03-30,26966.89,1.0,4.93
16248,8684-3,AC,1195.8839,2018-03-30,26966.89,1.0,2.62
16249,8306-2,V,1111.8702,2018-03-30,26966.89,1.0,1.68
16250,8953-2,F1,1301.3324,2018-03-30,26966.89,1.0,1.73
16251,9056-5,F,1110.5992,2018-03-30,26966.89,1.0,0.79
16252,8723-8,APV,3143.9704,2018-03-30,26966.89,1.0,2.15
16253,8723-8,F,1249.828,2018-03-30,26966.89,1.0,2.96
16254,8785-8,INSTITUCIO,1834.944,2018-03-30,26966.89,1.0,2.98
16255,9474-9,E,993.8684,2018-03-30,26966.89,1.0,1.8
16256,8820-K,H,1352.935,2018-03-30,26966.89,605.26,3.84
16257,8893-5,ALTO,975.6296,2018-03-30,26966.89,1.0,2.5
16258,8915-K,B,1993.2842,2018-03-30,26966.89,1.0,3.91
16259,8253-8,I,1075.3611,2018-03-31,26966.89,1.0,0.83
16260,8338-0,M6,2062.5236,2018-03-31,26966.89,1.0,0.12
16261,8506-5,LIQUIDEZ,1070.0185,2018-03-31,26966.89,605.26,0.63
16262,8952-4,A,1173.7271,2018-03-31,26966.89,1.0,1.3
16263,9196-0,A,1097.3454,2018-03-31,26966.89,1.0,0.18
16264,8059-4,INVER,45042.3194,2018-03-31,26966.89,1.0,1.27
16265,8097-7,PLAN1,1463.5448,2018-03-31,26966.89,1.0,1.68
16266,8097-7,PLAN2,1617.4136,2018-03-31,26966.89,1.0,1.48
16267,8676-2,D,1586.288,2018-03-31,26966.89,1.0,0.8
16268,8853-6,EA-AM,1002.6824,2018-03-31,26966.89,1.0,0.18
16269,8956-7,AC,1126.648,2018-03-31,26966.89,1.0,1.4
16270,9033-6,C,1309.2026,2018-03-31,26966.89,1.0,1.0
16271,9073-5,D,1105.5044,2018-03-31,26966.89,605.26,0.46
16272,8023-3,B,40386.1935,2018-03-31,26966.89,1.0,1.0
16273,8029-2,LARGOPLAZO,1704.1807,2018-03-31,26966.89,1.0,0.83
16274,8141-8,INSTITUCIO,1648.2745,2018-03-31,26966.89,1.0,0.77
16275,8422-0,PLAN4,1472.9785,2018-03-31,26966.89,1.0,0.64
16276,8460-3,BPRIV,1415.3284,2018-03-31,26966.89,1.0,0.99
16277,8987-7,J,103.3184,2018-03-31,26966.89,605.26,0.89
16278,9005-0,C,1340.0865,2018-03-31,26966.89,1.0,5.72
16279,9005-0,F,1098.2079,2018-03-31,26966.89,1.0,0.99
16280,9007-7,CLASICA,1468.3886,2018-03-31,26966.89,1.0,4.46
16281,9024-7,C,1150.7065,2018-03-31,26966.89,1.0,5.88
16282,8032-2,LARGOPLAZO,2025.832,2018-03-31,26966.89,1.0,2.14
16283,8245-7,LV,1202.5443,2018-03-31,26966.89,1.0,0.12
16284,8233-3,F3,2430.95,2018-03-31,26966.89,1.0,3.72
